reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF SAND LAKE,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,COUNTY CLERK,SCATTERING,0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,COUNTY TREASURER,SCATTERING,0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,0,BURNETT,T,SAND LAKE
TOWN OF SCOTT,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,T,SCOTT
TOWN OF SCOTT,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,SCOTT
TOWN OF SCOTT,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,SCOTT
TOWN OF SCOTT,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,T,SCOTT
TOWN OF SCOTT,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,T,SCOTT
TOWN OF SCOTT,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,SCOTT
TOWN OF SCOTT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,SCOTT
TOWN OF SCOTT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,SCOTT
TOWN OF SCOTT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,SCOTT
TOWN OF SCOTT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),0,BURNETT,T,SCOTT
TOWN OF SCOTT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,T,SCOTT
TOWN OF SCOTT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,SCOTT
TOWN OF SCOTT,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,T,SCOTT
TOWN OF SCOTT,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,SCOTT
TOWN OF SCOTT,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,T,SCOTT
TOWN OF SCOTT,COUNTY CLERK,SCATTERING,0,BURNETT,T,SCOTT
TOWN OF SCOTT,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,T,SCOTT
TOWN OF SCOTT,COUNTY TREASURER,SCATTERING,0,BURNETT,T,SCOTT
TOWN OF SCOTT,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,T,SCOTT
TOWN OF SCOTT,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,SCOTT
TOWN OF SCOTT,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,SCOTT
TOWN OF SCOTT,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,SCOTT
TOWN OF SCOTT,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,SCOTT
TOWN OF SCOTT,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,SCOTT
TOWN OF SCOTT,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,SCOTT
TOWN OF SCOTT,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,SCOTT
TOWN OF SCOTT,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,SCOTT
TOWN OF SCOTT,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,T,SCOTT
TOWN OF SIREN,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,T,SIREN
TOWN OF SIREN,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,SIREN
TOWN OF SIREN,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,SIREN
TOWN OF SIREN,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,T,SIREN
TOWN OF SIREN,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,T,SIREN
TOWN OF SIREN,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,SIREN
TOWN OF SIREN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,SIREN
TOWN OF SIREN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,SIREN
TOWN OF SIREN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,SIREN
TOWN OF SIREN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),0,BURNETT,T,SIREN
TOWN OF SIREN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,T,SIREN
TOWN OF SIREN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,SIREN
TOWN OF SIREN,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,T,SIREN
TOWN OF SIREN,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,SIREN
TOWN OF SIREN,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,T,SIREN
TOWN OF SIREN,COUNTY CLERK,SCATTERING,0,BURNETT,T,SIREN
TOWN OF SIREN,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,T,SIREN
TOWN OF SIREN,COUNTY TREASURER,SCATTERING,0,BURNETT,T,SIREN
TOWN OF SIREN,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,T,SIREN
TOWN OF SIREN,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,SIREN
TOWN OF SIREN,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,SIREN
TOWN OF SIREN,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,SIREN
TOWN OF SIREN,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,SIREN
TOWN OF SIREN,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,SIREN
TOWN OF SIREN,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,SIREN
TOWN OF SIREN,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,SIREN
TOWN OF SIREN,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,SIREN
TOWN OF SIREN,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,0,BURNETT,T,SIREN
TOWN OF SWISS,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,T,SWISS
TOWN OF SWISS,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,SWISS
TOWN OF SWISS,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,SWISS
TOWN OF SWISS,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,T,SWISS
TOWN OF SWISS,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,T,SWISS
TOWN OF SWISS,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,SWISS
TOWN OF SWISS,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,SWISS
TOWN OF SWISS,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,SWISS
TOWN OF SWISS,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,SWISS
TOWN OF SWISS,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),NA,BURNETT,T,SWISS
TOWN OF SWISS,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,T,SWISS
TOWN OF SWISS,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,NA,BURNETT,T,SWISS
TOWN OF SWISS,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,T,SWISS
TOWN OF SWISS,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,SWISS
TOWN OF SWISS,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,T,SWISS
TOWN OF SWISS,COUNTY CLERK,SCATTERING,0,BURNETT,T,SWISS
TOWN OF SWISS,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,T,SWISS
TOWN OF SWISS,COUNTY TREASURER,SCATTERING,0,BURNETT,T,SWISS
TOWN OF SWISS,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,T,SWISS
TOWN OF SWISS,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,SWISS
TOWN OF SWISS,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,SWISS
TOWN OF SWISS,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,SWISS
TOWN OF SWISS,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,SWISS
TOWN OF SWISS,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,SWISS
TOWN OF SWISS,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,SWISS
TOWN OF SWISS,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,SWISS
TOWN OF SWISS,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,SWISS
TOWN OF SWISS,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,T,SWISS
TOWN OF TRADE LAKE,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),0,BURNETT,T,TRADE LAKE
