reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES PRESIDENT,SCATTERING,0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES SENATOR,TAMMY BALDWIN,0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES SENATOR,ERIC HOVDE,0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES SENATOR,PHIL ANDERSON,0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES SENATOR,THOMAS LEAGER,0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,UNITED STATES SENATOR,SCATTERING,0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,0,IOWA,C,MINERAL POINT
CITY OF MINERAL POINT WARDS 18,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,0,IOWA,C,MINERAL POINT
