reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF JANESVILLE WARD 28,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 28,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 28,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 28,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 28,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 28,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 28,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 37,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 37,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 37,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 37,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 37,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 37,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 37,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 37,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 37,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 38,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 38,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 38,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 38,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 38,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 38,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 38,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 38,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 38,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF MILTON,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,0,ROCK,C,MILTON
CITY OF MILTON,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,0,ROCK,C,MILTON
CITY OF MILTON,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,MILTON
CITY OF MILTON,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,MILTON
CITY OF MILTON,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,MILTON
CITY OF MILTON,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,MILTON
CITY OF MILTON,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,MILTON
CITY OF MILTON,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,ROCK,C,MILTON
CITY OF MILTON,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,MILTON
TOWN OF AVON,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,AVON
TOWN OF AVON,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,AVON
TOWN OF AVON,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,AVON
TOWN OF AVON,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,AVON
TOWN OF AVON,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,AVON
TOWN OF BELOIT WARDS 1-4 & 13,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 1-4 & 13,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 1-4 & 13,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 1-4 & 13,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 1-4 & 13,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARD 5,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARD 5,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARD 5,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARD 5,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARD 5,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 6 - 8,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 6 - 8,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 6 - 8,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 6 - 8,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 6 - 8,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 9 - 12,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 9 - 12,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 9 - 12,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 9 - 12,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 9 - 12,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,BELOIT 
TOWN OF BRADFORD,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,BRADFORD
TOWN OF BRADFORD,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,BRADFORD
TOWN OF BRADFORD,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,BRADFORD
TOWN OF BRADFORD,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,BRADFORD
TOWN OF BRADFORD,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,BRADFORD
TOWN OF CENTER,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,CENTER
TOWN OF CENTER,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,CENTER
TOWN OF CENTER,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,CENTER
TOWN OF CENTER,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,CENTER
TOWN OF CENTER,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,CENTER
TOWN OF CLINTON,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,CLINTON
TOWN OF CLINTON,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,CLINTON
TOWN OF CLINTON,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,CLINTON
TOWN OF CLINTON,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,CLINTON
TOWN OF CLINTON,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,CLINTON
TOWN OF FULTON,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,FULTON
TOWN OF FULTON,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,FULTON
TOWN OF FULTON,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,FULTON
TOWN OF FULTON,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,FULTON
TOWN OF FULTON,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,FULTON
TOWN OF HARMONY,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,HARMONY
TOWN OF HARMONY,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,HARMONY
TOWN OF HARMONY,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,HARMONY
TOWN OF HARMONY,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,HARMONY
TOWN OF HARMONY,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,HARMONY
TOWN OF JANESVILLE WARDS 1 & 6,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 1 & 6,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 1 & 6,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 1 & 6,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 1 & 6,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 2-5 & 7-10,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 2-5 & 7-10,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 2-5 & 7-10,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 2-5 & 7-10,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 2-5 & 7-10,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,JANESVILLE 
TOWN OF JOHNSTOWN,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,JOHNSTOWN
TOWN OF JOHNSTOWN,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,JOHNSTOWN
TOWN OF JOHNSTOWN,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,JOHNSTOWN
TOWN OF JOHNSTOWN,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,JOHNSTOWN
TOWN OF JOHNSTOWN,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,JOHNSTOWN
TOWN OF LA PRAIRIE WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 1,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 1,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 2,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 2,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 2,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 2,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 2,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,LA PRAIRIE 
TOWN OF LIMA,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,LIMA
TOWN OF LIMA,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,LIMA
TOWN OF LIMA,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,LIMA
TOWN OF LIMA,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,LIMA
TOWN OF LIMA,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,LIMA
TOWN OF MAGNOLIA,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,MAGNOLIA
TOWN OF MAGNOLIA,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,MAGNOLIA
TOWN OF MAGNOLIA,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,MAGNOLIA
TOWN OF MAGNOLIA,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,MAGNOLIA
TOWN OF MAGNOLIA,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,MAGNOLIA
TOWN OF MILTON,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,MILTON
TOWN OF MILTON,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,MILTON
TOWN OF MILTON,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,MILTON
TOWN OF MILTON,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,MILTON
TOWN OF MILTON,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,MILTON
TOWN OF NEWARK,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,NEWARK
TOWN OF NEWARK,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,NEWARK
TOWN OF NEWARK,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,NEWARK
TOWN OF NEWARK,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,NEWARK
TOWN OF NEWARK,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,NEWARK
TOWN OF PLYMOUTH,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,PLYMOUTH
TOWN OF PLYMOUTH,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,PLYMOUTH
TOWN OF PLYMOUTH,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,PLYMOUTH
TOWN OF PLYMOUTH,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,PLYMOUTH
TOWN OF PLYMOUTH,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,PLYMOUTH
TOWN OF PORTER,UNITED STATES SENATOR,TAMMY BALDWIN,0,ROCK,T,PORTER
TOWN OF PORTER,UNITED STATES SENATOR,ERIC HOVDE,0,ROCK,T,PORTER
TOWN OF PORTER,UNITED STATES SENATOR,PHIL ANDERSON,0,ROCK,T,PORTER
TOWN OF PORTER,UNITED STATES SENATOR,THOMAS LEAGER,0,ROCK,T,PORTER
TOWN OF PORTER,UNITED STATES SENATOR,WRITE-IN:,0,ROCK,T,PORTER
