reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF BELOIT WARD 9,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,433,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,351,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",29,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,181,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,78,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",13,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,492,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,119,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",38,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 13,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,506,ROCK,C,BELOIT 
CITY OF BELOIT WARD 13,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,291,ROCK,C,BELOIT 
CITY OF BELOIT WARD 13,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",16,ROCK,C,BELOIT 
CITY OF BELOIT WARD 13,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 14,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,338,ROCK,C,BELOIT 
CITY OF BELOIT WARD 14,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,212,ROCK,C,BELOIT 
CITY OF BELOIT WARD 14,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",24,ROCK,C,BELOIT 
CITY OF BELOIT WARD 14,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 15,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,220,ROCK,C,BELOIT 
CITY OF BELOIT WARD 15,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,87,ROCK,C,BELOIT 
CITY OF BELOIT WARD 15,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",11,ROCK,C,BELOIT 
CITY OF BELOIT WARD 15,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 16,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,281,ROCK,C,BELOIT 
CITY OF BELOIT WARD 16,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,143,ROCK,C,BELOIT 
CITY OF BELOIT WARD 16,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",27,ROCK,C,BELOIT 
CITY OF BELOIT WARD 16,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 17,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,197,ROCK,C,BELOIT 
CITY OF BELOIT WARD 17,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,113,ROCK,C,BELOIT 
CITY OF BELOIT WARD 17,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",6,ROCK,C,BELOIT 
CITY OF BELOIT WARD 17,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 18,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,324,ROCK,C,BELOIT 
CITY OF BELOIT WARD 18,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,201,ROCK,C,BELOIT 
CITY OF BELOIT WARD 18,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",18,ROCK,C,BELOIT 
CITY OF BELOIT WARD 18,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 19,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,474,ROCK,C,BELOIT 
CITY OF BELOIT WARD 19,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,415,ROCK,C,BELOIT 
CITY OF BELOIT WARD 19,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",23,ROCK,C,BELOIT 
CITY OF BELOIT WARD 19,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 20,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,191,ROCK,C,BELOIT 
CITY OF BELOIT WARD 20,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,161,ROCK,C,BELOIT 
CITY OF BELOIT WARD 20,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",11,ROCK,C,BELOIT 
CITY OF BELOIT WARD 20,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 21,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,214,ROCK,C,BELOIT 
CITY OF BELOIT WARD 21,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,221,ROCK,C,BELOIT 
CITY OF BELOIT WARD 21,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",13,ROCK,C,BELOIT 
CITY OF BELOIT WARD 21,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 22,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,571,ROCK,C,BELOIT 
CITY OF BELOIT WARD 22,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,572,ROCK,C,BELOIT 
CITY OF BELOIT WARD 22,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",21,ROCK,C,BELOIT 
CITY OF BELOIT WARD 22,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 23,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,440,ROCK,C,BELOIT 
CITY OF BELOIT WARD 23,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,398,ROCK,C,BELOIT 
CITY OF BELOIT WARD 23,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",12,ROCK,C,BELOIT 
CITY OF BELOIT WARD 23,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 27,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,93,ROCK,C,BELOIT 
CITY OF BELOIT WARD 27,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,83,ROCK,C,BELOIT 
CITY OF BELOIT WARD 27,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",6,ROCK,C,BELOIT 
CITY OF BELOIT WARD 27,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 28,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,90,ROCK,C,BELOIT 
CITY OF BELOIT WARD 28,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,91,ROCK,C,BELOIT 
CITY OF BELOIT WARD 28,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",5,ROCK,C,BELOIT 
CITY OF BELOIT WARD 28,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 29,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,3,ROCK,C,BELOIT 
CITY OF BELOIT WARD 29,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 29,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 29,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 30,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 30,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 30,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 30,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF JANESVILLE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,753,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,579,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",30,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,1,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 2,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,722,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 2,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,549,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 2,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",29,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 2,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,1,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 3,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,666,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 3,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,388,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 3,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",33,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 3,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,3,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 4,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,460,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 4,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,295,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 4,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",34,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 4,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,2,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 5,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,577,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 5,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,502,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 5,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",31,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 5,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 6,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,817,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 6,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,800,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 6,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",25,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 6,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,2,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 8,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,496,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 8,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,323,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 8,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",6,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 8,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 9,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,275,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 9,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,191,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 9,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",8,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 9,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,1,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 10,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,409,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 10,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,268,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 10,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",8,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 10,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 11,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,299,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 11,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,221,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 11,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",5,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 11,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 14,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,687,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 14,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,480,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 14,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",31,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 14,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 15,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,964,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 15,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,759,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 15,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",24,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 15,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,1,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 16,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,808,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 16,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,662,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 16,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",31,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 16,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,1,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 17,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,282,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 17,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,263,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 17,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",8,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 17,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 18,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,564,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 18,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,576,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 18,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",13,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 18,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,1,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 19,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,571,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 19,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,619,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 19,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",15,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 19,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,2,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 20,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,299,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 20,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,247,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 20,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",5,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 20,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 21,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,386,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 21,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,277,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 21,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",18,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 21,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 22,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,557,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 22,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,444,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 22,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",19,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 22,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 23,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,325,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 23,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,324,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 23,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",12,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 23,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,4,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 24,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,282,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 24,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,275,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 24,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",8,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 24,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,1,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 25,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 25,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,3,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 25,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",1,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 25,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 26,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,818,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 26,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,687,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 26,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",30,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 26,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,2,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 27,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,716,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 27,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,561,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 27,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",33,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 27,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,1,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 28,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,553,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 28,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,442,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 28,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",23,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 28,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,240,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,315,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",4,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,594,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,467,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",23,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,560,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,469,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",21,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,315,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,414,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",9,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,681,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,REPRESENTATIVE IN CONGRESS DISTRICT 1,BRYAN STEIL,677,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,REPRESENTATIVE IN CONGRESS DISTRICT 1,"CHESTER TODD, JR.",25,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,REPRESENTATIVE IN CONGRESS DISTRICT 1,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,REPRESENTATIVE IN CONGRESS DISTRICT 1,PETER BARCA,575,ROCK,C,JANESVILLE 
