reporting_unit,contest,candidate,votes,county,ctv,municipality
"TOWN OF BLACK WOLF, WARDS 1- 3",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),9,WINNEBAGO,T,BLACK WOLF
"TOWN OF CLAYTON, WARDS 1 - 3 & 7 - 9",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),29,WINNEBAGO,T,CLAYTON
"TOWN OF CLAYTON, WARDS 1 - 3 & 7 - 9",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),15,WINNEBAGO,T,CLAYTON
"TOWN OF CLAYTON, WARDS 4 - 6",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),12,WINNEBAGO,T,CLAYTON
"TOWN OF CLAYTON, WARDS 4 - 6",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),6,WINNEBAGO,T,CLAYTON
"TOWN OF NEENAH, WARDS 1 - 5",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),30,WINNEBAGO,T,NEENAH
"TOWN OF NEENAH, WARDS 1 - 5",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),14,WINNEBAGO,T,NEENAH
"TOWN OF NEKIMI, WARDS 1 - 2",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),12,WINNEBAGO,T,NEKIMI
"TOWN OF NEKIMI, WARDS 1 - 2",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),8,WINNEBAGO,T,NEKIMI
"TOWN OF NEPEUSKUN, WARD 1",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),6,WINNEBAGO,T,NEPEUSKUN
"TOWN OF NEPEUSKUN, WARD 1",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),5,WINNEBAGO,T,NEPEUSKUN
"TOWN OF OMRO, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),20,WINNEBAGO,T,OMRO
"TOWN OF OMRO, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),10,WINNEBAGO,T,OMRO
"TOWN OF OSHKOSH, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),26,WINNEBAGO,T,OSHKOSH
"TOWN OF OSHKOSH, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),12,WINNEBAGO,T,OSHKOSH
"TOWN OF POYGAN, WARDS 1 - 2",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),257,WINNEBAGO,T,POYGAN
"TOWN OF POYGAN, WARDS 1 - 2",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),617,WINNEBAGO,T,POYGAN
"TOWN OF RUSHFORD, WARDS 1 - 2",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),280,WINNEBAGO,T,RUSHFORD
"TOWN OF RUSHFORD, WARDS 1 - 2",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),787,WINNEBAGO,T,RUSHFORD
"TOWN OF UTICA, WARDS 1 - 3",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),285,WINNEBAGO,T,UTICA
"TOWN OF UTICA, WARDS 1 - 3",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),619,WINNEBAGO,T,UTICA
"TOWN OF VINLAND, WARD 1",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),220,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 1",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),390,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 2",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),250,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 2",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),413,WINNEBAGO,T,VINLAND
"TOWN OF WINCHESTER, WARDS 1- 2",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),375,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 1- 2",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),783,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 3- 4",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),33,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 3- 4",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),63,WINNEBAGO,T,WINCHESTER
"TOWN OF WINNECONNE, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),616,WINNEBAGO,T,WINNECONNE
"TOWN OF WINNECONNE, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),1270,WINNEBAGO,T,WINNECONNE
"TOWN OF WOLF RIVER, WARDS 1 & 2A",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),253,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARDS 1 & 2A",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),651,WINNEBAGO,T,WOLF RIVER
"TOWN OF POYGAN, WARDS 1 - 2",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),9,WINNEBAGO,T,POYGAN
"TOWN OF POYGAN, WARDS 1 - 2",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),4,WINNEBAGO,T,POYGAN
"TOWN OF RUSHFORD, WARDS 1 - 2",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),14,WINNEBAGO,T,RUSHFORD
"TOWN OF RUSHFORD, WARDS 1 - 2",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),7,WINNEBAGO,T,RUSHFORD
"TOWN OF UTICA, WARDS 1 - 3",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),14,WINNEBAGO,T,UTICA
"TOWN OF UTICA, WARDS 1 - 3",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),6,WINNEBAGO,T,UTICA
"TOWN OF VINLAND, WARD 1",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),2,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 1",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),5,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 2",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),5,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 2",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),2,WINNEBAGO,T,VINLAND
"TOWN OF WINCHESTER, WARDS 1- 2",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),17,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 1- 2",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),11,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 3- 4",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),0,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 3- 4",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),2,WINNEBAGO,T,WINCHESTER
"TOWN OF WINNECONNE, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),14,WINNEBAGO,T,WINNECONNE
"TOWN OF WINNECONNE, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),15,WINNEBAGO,T,WINNECONNE
"TOWN OF WOLF RIVER, WARDS 1 & 2A",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),13,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARDS 1 & 2A",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),4,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARD 2B",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),0,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARD 2B",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),1,WINNEBAGO,T,WOLF RIVER
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),490,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),657,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),443,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),703,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),380,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),410,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),552,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),643,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF WINNECONNE, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),557,WINNEBAGO,V,WINNECONNE
"VILLAGE OF WINNECONNE, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),1024,WINNEBAGO,V,WINNECONNE
"CITY OF APPLETON, WARD 33",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),202,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 33",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),116,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),52,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),34,WINNEBAGO,C,APPLETON
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),1140,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),1015,WINNEBAGO,C,MENASHA
"TOWN OF WOLF RIVER, WARD 2B",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),0,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARD 2B",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),0,WINNEBAGO,T,WOLF RIVER
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),25,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),12,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),23,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),16,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),23,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),15,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),25,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),30,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF WINNECONNE, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),33,WINNEBAGO,V,WINNECONNE
"VILLAGE OF WINNECONNE, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),19,WINNEBAGO,V,WINNECONNE
"CITY OF APPLETON, WARD 33",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),2,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 33",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),5,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),2,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),0,WINNEBAGO,C,APPLETON
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),58,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),30,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),1203,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),1059,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),1158,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),956,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),311,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),283,WINNEBAGO,C,MENASHA
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),531,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),493,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),576,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),619,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),519,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),534,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),401,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),448,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),736,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),792,WINNEBAGO,C,NEENAH
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),62,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),32,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),46,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),27,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),12,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),6,WINNEBAGO,C,MENASHA
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),46,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),13,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),53,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),15,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),9,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),13,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),21,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),16,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),44,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),22,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),378,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),424,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),11,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),23,WINNEBAGO,C,NEENAH
"CITY OF OMRO, WARDS 1 - 5 (OSD)",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),776,WINNEBAGO,C,OMRO
"CITY OF OMRO, WARDS 1 - 5 (OSD)",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),1194,WINNEBAGO,C,OMRO
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),703,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),705,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),47,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),79,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),528,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),561,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),713,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),645,WINNEBAGO,C,OSHKOSH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),10,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),7,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),0,WINNEBAGO,C,NEENAH
"CITY OF OMRO, WARDS 1 - 5 (OSD)",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),39,WINNEBAGO,C,OMRO
"CITY OF OMRO, WARDS 1 - 5 (OSD)",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),32,WINNEBAGO,C,OMRO
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),36,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),12,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),1,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),4,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),28,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),14,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",US STATES SENATOR (VOTE FOR 1),PHIL ANDERSON (IND),46,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",US STATES SENATOR (VOTE FOR 1),THOMAS LEAGER (IND),13,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),619,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),528,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),684,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),530,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),614,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),586,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),689,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),514,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),644,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),598,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),670,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),602,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",US STATES SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),367,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",US STATES SENATOR (VOTE FOR 1),ERIC HOVDE (REP),374,WINNEBAGO,C,OSHKOSH
