reporting_unit,contest,candidate,votes,county,ctv,municipality
"CITY OF RACINE, WARD 34",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,46,RACINE,C,RACINE
"CITY OF RACINE, WARD 35",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),34,RACINE,C,RACINE
"CITY OF RACINE, WARD 35",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,2,RACINE,C,RACINE
"CITY OF RACINE, WARD 36",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),517,RACINE,C,RACINE
"CITY OF RACINE, WARD 36",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,51,RACINE,C,RACINE
"CITY OF RACINE, WARD 37",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),693,RACINE,C,RACINE
"CITY OF RACINE, WARD 37",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,45,RACINE,C,RACINE
"CITY OF RACINE, WARD 38",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),169,RACINE,C,RACINE
"CITY OF RACINE, WARD 38",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,16,RACINE,C,RACINE
"CITY OF RACINE, WARD 39",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),82,RACINE,C,RACINE
"CITY OF RACINE, WARD 39",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,3,RACINE,C,RACINE
"CITY OF RACINE, WARD 40",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),7,RACINE,C,RACINE
"CITY OF RACINE, WARD 40",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 41",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),38,RACINE,C,RACINE
"CITY OF RACINE, WARD 41",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,3,RACINE,C,RACINE
"CITY OF RACINE, WARD 42",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),201,RACINE,C,RACINE
"CITY OF RACINE, WARD 42",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,10,RACINE,C,RACINE
"CITY OF RACINE, WARD 10",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,35,RACINE,C,RACINE
"CITY OF RACINE, WARD 11",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,62,RACINE,C,RACINE
"CITY OF RACINE, WARD 12",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,34,RACINE,C,RACINE
"CITY OF RACINE, WARD 13",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,28,RACINE,C,RACINE
"CITY OF RACINE, WARD 14",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,43,RACINE,C,RACINE
"CITY OF RACINE, WARD 15",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,9,RACINE,C,RACINE
"CITY OF RACINE, WARD 16",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,26,RACINE,C,RACINE
"CITY OF RACINE, WARD 17",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,38,RACINE,C,RACINE
"CITY OF RACINE, WARD 18",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,25,RACINE,C,RACINE
"CITY OF RACINE, WARD 19",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,23,RACINE,C,RACINE
"CITY OF RACINE, WARD 20",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,24,RACINE,C,RACINE
"CITY OF RACINE, WARD 21",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,39,RACINE,C,RACINE
"CITY OF RACINE, WARD 22",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,46,RACINE,C,RACINE
"CITY OF RACINE, WARD 23",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,12,RACINE,C,RACINE
"CITY OF RACINE, WARD 24",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,24,RACINE,C,RACINE
"CITY OF RACINE, WARD 25",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,22,RACINE,C,RACINE
"CITY OF RACINE, WARD 26",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,18,RACINE,C,RACINE
"CITY OF RACINE, WARD 27",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,41,RACINE,C,RACINE
"CITY OF RACINE, WARD 28",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,48,RACINE,C,RACINE
"CITY OF RACINE, WARD 29",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,58,RACINE,C,RACINE
"CITY OF RACINE, WARD 30",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,55,RACINE,C,RACINE
"CITY OF RACINE, WARD 31",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,4,RACINE,C,RACINE
"CITY OF RACINE, WARD 32",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,20,RACINE,C,RACINE
"CITY OF RACINE, WARD 33",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,23,RACINE,C,RACINE
"CITY OF RACINE, WARD 34",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,46,RACINE,C,RACINE
"CITY OF RACINE, WARD 35",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,2,RACINE,C,RACINE
"CITY OF RACINE, WARD 36",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,51,RACINE,C,RACINE
"CITY OF RACINE, WARD 37",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,45,RACINE,C,RACINE
"CITY OF RACINE, WARD 38",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,16,RACINE,C,RACINE
"CITY OF RACINE, WARD 39",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,3,RACINE,C,RACINE
"CITY OF RACINE, WARD 40",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 41",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,3,RACINE,C,RACINE
"CITY OF RACINE, WARD 42",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,10,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),5,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,1,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),459,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,38,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),404,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,44,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),303,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,23,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),253,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,11,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),268,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,18,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),189,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,8,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),6,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),9,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 52",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),18,RACINE,C,RACINE
"CITY OF RACINE, WARD 52",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,4,RACINE,C,RACINE
"CITY OF RACINE, WARD 53",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),73,RACINE,C,RACINE
"CITY OF RACINE, WARD 53",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,10,RACINE,C,RACINE
"CITY OF RACINE, WARD 54",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),51,RACINE,C,RACINE
"CITY OF RACINE, WARD 54",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,12,RACINE,C,RACINE
"CITY OF RACINE, WARD 55",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),6,RACINE,C,RACINE
"CITY OF RACINE, WARD 55",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,2,RACINE,C,RACINE
"CITY OF RACINE, WARD 56",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),38,RACINE,C,RACINE
"CITY OF RACINE, WARD 56",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,3,RACINE,C,RACINE
"CITY OF RACINE, WARD 57",DISTRICT ATTORNEY (VOTE FOR 1),TRICIA HANSON (REP),169,RACINE,C,RACINE
"CITY OF RACINE, WARD 57",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,18,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,1,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,38,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,44,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,23,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,11,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,18,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,8,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 52",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,4,RACINE,C,RACINE
"CITY OF RACINE, WARD 53",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,10,RACINE,C,RACINE
"CITY OF RACINE, WARD 54",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,12,RACINE,C,RACINE
"CITY OF RACINE, WARD 55",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,2,RACINE,C,RACINE
"CITY OF RACINE, WARD 56",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,3,RACINE,C,RACINE
"CITY OF RACINE, WARD 57",DISTRICT ATTORNEY (VOTE FOR 1),UNRESOLVED WRITE-IN,18,RACINE,C,RACINE
"VILLAGE OF UNION GROVE, WARDS 1 - 7",MUNICIPAL REF - Q1: UNION GROVE (VOTE FOR 1),YES,2043,RACINE,V,UNION GROVE
"VILLAGE OF UNION GROVE, WARDS 1 - 7",MUNICIPAL REF - Q1: UNION GROVE (VOTE FOR 1),NO,846,RACINE,V,UNION GROVE
"VILLAGE OF UNION GROVE, WARDS 1 - 7",MUNICIPAL REF - Q1: UNION GROVE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,V,UNION GROVE
"TOWN OF BURLINGTON, WARDS 1- 7",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),758,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 1- 7",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),1595,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 8- 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),542,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 8- 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),1136,RACINE,T,BURLINGTON
"TOWN OF DOVER, WARDS 1 - 8",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),670,RACINE,T,DOVER
"TOWN OF DOVER, WARDS 1 - 8",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),1617,RACINE,T,DOVER
"TOWN OF NORWAY, WARDS 1 - 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),1412,RACINE,T,NORWAY
"TOWN OF NORWAY, WARDS 1 - 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),4095,RACINE,T,NORWAY
"TOWN OF WATERFORD, WARDS 1- 10",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),1277,RACINE,T,WATERFORD
"TOWN OF WATERFORD, WARDS 1- 10",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),3288,RACINE,T,WATERFORD
"VILLAGE OF CALEDONIA, WARDS 1- 2",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),591,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 1- 2",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),1267,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 3",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),420,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 3",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),542,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 4- 5",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),559,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 4- 5",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),912,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 6- 7",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),570,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 6- 7",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),663,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 8, 20 - 21",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),957,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 8, 20 - 21",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),1244,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 9- 10, 12 - 13",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),1631,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 9- 10, 12 - 13",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),1727,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 11, 14 - 15, 17",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),1381,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 11, 14 - 15, 17",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),1835,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 16, 18 - 19",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),800,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 16, 18 - 19",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),1300,RACINE,V,CALEDONIA
"VILLAGE OF ELMWOOD PARK, WARD 1",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),167,RACINE,V,ELMWOOD PARK
"VILLAGE OF ELMWOOD PARK, WARD 1",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),165,RACINE,V,ELMWOOD PARK
"VILLAGE OF MT. PLEASANT, WARDS 1, 10, 12, 15 - 16",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),1864,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 1, 10, 12, 15 - 16",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),1986,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 2 - 3, 11, 17 - 18",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),1648,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 2 - 3, 11, 17 - 18",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),1437,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARD 4",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),370,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARD 4",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),299,RACINE,V,MT. PLEASANT
"TOWN OF BURLINGTON, WARDS 1- 7",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),3,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 1- 7",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),7,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 1- 7",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),3,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 1- 7",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 1- 7",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),1,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 1- 7",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN(IND)",17,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 1- 7",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),WRITE-IN,5,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 8- 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),3,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 8- 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),7,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 8- 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),1,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 8- 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),1,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 8- 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),2,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 8- 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN(IND)",9,RACINE,T,BURLINGTON
"TOWN OF BURLINGTON, WARDS 8- 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),WRITE-IN,6,RACINE,T,BURLINGTON
"TOWN OF DOVER, WARDS 1 - 8",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),2,RACINE,T,DOVER
"TOWN OF DOVER, WARDS 1 - 8",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),12,RACINE,T,DOVER
"TOWN OF DOVER, WARDS 1 - 8",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),4,RACINE,T,DOVER
"TOWN OF DOVER, WARDS 1 - 8",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,RACINE,T,DOVER
"TOWN OF DOVER, WARDS 1 - 8",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),1,RACINE,T,DOVER
"TOWN OF DOVER, WARDS 1 - 8",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN(IND)",13,RACINE,T,DOVER
"TOWN OF DOVER, WARDS 1 - 8",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),WRITE-IN,3,RACINE,T,DOVER
"TOWN OF NORWAY, WARDS 1 - 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),1,RACINE,T,NORWAY
"TOWN OF NORWAY, WARDS 1 - 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),12,RACINE,T,NORWAY
"TOWN OF NORWAY, WARDS 1 - 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),7,RACINE,T,NORWAY
"TOWN OF NORWAY, WARDS 1 - 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),1,RACINE,T,NORWAY
"TOWN OF NORWAY, WARDS 1 - 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,RACINE,T,NORWAY
"TOWN OF NORWAY, WARDS 1 - 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN(IND)",21,RACINE,T,NORWAY
"TOWN OF NORWAY, WARDS 1 - 11",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),WRITE-IN,12,RACINE,T,NORWAY
"TOWN OF WATERFORD, WARDS 1- 10",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),4,RACINE,T,WATERFORD
"TOWN OF WATERFORD, WARDS 1- 10",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),11,RACINE,T,WATERFORD
"TOWN OF WATERFORD, WARDS 1- 10",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),7,RACINE,T,WATERFORD
"TOWN OF WATERFORD, WARDS 1- 10",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,RACINE,T,WATERFORD
"TOWN OF WATERFORD, WARDS 1- 10",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),1,RACINE,T,WATERFORD
"TOWN OF WATERFORD, WARDS 1- 10",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN(IND)",11,RACINE,T,WATERFORD
"TOWN OF WATERFORD, WARDS 1- 10",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),WRITE-IN,11,RACINE,T,WATERFORD
"VILLAGE OF CALEDONIA, WARDS 1- 2",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),1,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 1- 2",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),7,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 1- 2",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),13,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 1- 2",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 1- 2",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,RACINE,V,CALEDONIA
