reporting_unit,contest,candidate,votes,county,ctv,municipality
T SHERMAN,REG OF DEEDS,SCATTERING,9,DUNN,T,SHERMAN
T SHERMAN,STATE_REFEREND,YES,484,DUNN,T,SHERMAN
T SHERMAN,STATE_REFEREND,NO,149,DUNN,T,SHERMAN
T SHERMAN,E.C. SCHOOL_REFEREND,YES,NA,DUNN,T,SHERMAN
T SHERMAN,E.C. SCHOOL_REFEREND,NO,NA,DUNN,T,SHERMAN
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS/TIM WALZ,388,DUNN,T,SPRING BROOK
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP/JD VANCE,687,DUNN,T,SPRING BROOK
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,RANDALL TERRY/STEPHEN BRODEN,2,DUNN,T,SPRING BROOK
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,CHASE OLIVER/MIKE TER MATT,5,DUNN,T,SPRING BROOK
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,JILL STEIN/RUDOPLH WARE,2,DUNN,T,SPRING BROOK
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ/KARINA GARCIA,0,DUNN,T,SPRING BROOK
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,CORNEL WEST/ MELINA ABDULLAH,0,DUNN,T,SPRING BROOK
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,ROBERT F. KENNEDY JR./NICOLE SHANAHA,8,DUNN,T,SPRING BROOK
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK (WRITE-IN),0,DUNN,T,SPRING BROOK
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,DUNN,T,SPRING BROOK
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ (WIRTE-IN),0,DUNN,T,SPRING BROOK
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,DOUG JENKINS/KIMBERLY LALONDE (WRIT,0,DUNN,T,SPRING BROOK
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,FUTRE MADAM POTUS/JESSICA KENNEDY,0,DUNN,T,SPRING BROOK
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEILL, SR. (WRITE-IN)",0,DUNN,T,SPRING BROOK
T SPRING BROOK,PRESIDENT/VICE PRESIDENT,SCATTERING,2,DUNN,T,SPRING BROOK
T SPRING BROOK,U.S. SENATE,TAMMY BALDWIN,381,DUNN,T,SPRING BROOK
T SPRING BROOK,U.S. SENATE,ERIC HOVDE,682,DUNN,T,SPRING BROOK
T SPRING BROOK,U.S. SENATE,PHIL ANDERSON,15,DUNN,T,SPRING BROOK
T SPRING BROOK,U.S. SENATE,THOMAS LEAGER,6,DUNN,T,SPRING BROOK
T SPRING BROOK,U.S. SENATE,JOHN SCHIESS (WRITE-IN),0,DUNN,T,SPRING BROOK
T SPRING BROOK,U.S. SENATE,SCATTERING,0,DUNN,T,SPRING BROOK
T SPRING BROOK,U.S. HOUSE,REBECCA COOKE,434,DUNN,T,SPRING BROOK
T SPRING BROOK,U.S. HOUSE,DERRICK VAN ORDERN,637,DUNN,T,SPRING BROOK
T SPRING BROOK,U.S. HOUSE,SCATTERING,1,DUNN,T,SPRING BROOK
T SPRING BROOK,STATE SENATE -10,PAUL HAMBLETON,NA,DUNN,T,SPRING BROOK
T SPRING BROOK,STATE SENATE -10,ROB STAFSHOLT,NA,DUNN,T,SPRING BROOK
T SPRING BROOK,STATE SENATE -10,SCATTERING,NA,DUNN,T,SPRING BROOK
T SPRING BROOK,ASSEMBLY - 28,DANEILLE JOHNSON,NA,DUNN,T,SPRING BROOK
T SPRING BROOK,ASSEMBLY - 28,ROB KREIBICH,NA,DUNN,T,SPRING BROOK
T SPRING BROOK,ASSEMBLY - 28,SCATTERING,NA,DUNN,T,SPRING BROOK
T SPRING BROOK,ASSEMBLY - 67,JEFF FOSTER,NA,DUNN,T,SPRING BROOK
T SPRING BROOK,ASSEMBLY - 67,DAVID ARMSTRONG,NA,DUNN,T,SPRING BROOK
T SPRING BROOK,ASSEMBLY - 67,SCATTERING,NA,DUNN,T,SPRING BROOK
T SPRING BROOK,ASSEMBLY - 92,JOE PLOUFF,NA,DUNN,T,SPRING BROOK
T SPRING BROOK,ASSEMBLY - 92,CLINT MOSES,NA,DUNN,T,SPRING BROOK
T SPRING BROOK,ASSEMBLY - 92,SCATTERING,NA,DUNN,T,SPRING BROOK
T SPRING BROOK,ASSEMBLY - 93,CHRISTIAN PHELPS,360,DUNN,T,SPRING BROOK
T SPRING BROOK,ASSEMBLY - 93,JAMES ROLBIECKI,700,DUNN,T,SPRING BROOK
T SPRING BROOK,ASSEMBLY - 93,SCATTERING,1,DUNN,T,SPRING BROOK
T SPRING BROOK,DIST. ATTORNEY,ANDREA NOLDOF,915,DUNN,T,SPRING BROOK
T SPRING BROOK,DIST. ATTORNEY,SCATTERING,12,DUNN,T,SPRING BROOK
T SPRING BROOK,COUNTY CLERK,ANDREW MERCIL,731,DUNN,T,SPRING BROOK
T SPRING BROOK,COUNTY CLERK,SCATTERING,34,DUNN,T,SPRING BROOK
T SPRING BROOK,COUNTY TREAS,LYNN NIGGEMANN,915,DUNN,T,SPRING BROOK
T SPRING BROOK,COUNTY TREAS,SCATTERING,8,DUNN,T,SPRING BROOK
T SPRING BROOK,REG OF DEEDS,HEATHER M. KUHN,739,DUNN,T,SPRING BROOK
T SPRING BROOK,REG OF DEEDS,SCATTERING,25,DUNN,T,SPRING BROOK
T SPRING BROOK,STATE_REFEREND,YES,858,DUNN,T,SPRING BROOK
T SPRING BROOK,STATE_REFEREND,NO,216,DUNN,T,SPRING BROOK
T SPRING BROOK,E.C. SCHOOL_REFEREND,YES,1,DUNN,T,SPRING BROOK
T SPRING BROOK,E.C. SCHOOL_REFEREND,NO,0,DUNN,T,SPRING BROOK
T STANTON,PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS/TIM WALZ,151,DUNN,T,STANTON
T STANTON,PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP/JD VANCE,370,DUNN,T,STANTON
T STANTON,PRESIDENT/VICE PRESIDENT,RANDALL TERRY/STEPHEN BRODEN,0,DUNN,T,STANTON
T STANTON,PRESIDENT/VICE PRESIDENT,CHASE OLIVER/MIKE TER MATT,0,DUNN,T,STANTON
T STANTON,PRESIDENT/VICE PRESIDENT,JILL STEIN/RUDOPLH WARE,3,DUNN,T,STANTON
T STANTON,PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ/KARINA GARCIA,1,DUNN,T,STANTON
T STANTON,PRESIDENT/VICE PRESIDENT,CORNEL WEST/ MELINA ABDULLAH,0,DUNN,T,STANTON
T STANTON,PRESIDENT/VICE PRESIDENT,ROBERT F. KENNEDY JR./NICOLE SHANAHA,3,DUNN,T,STANTON
T STANTON,PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK (WRITE-IN),0,DUNN,T,STANTON
T STANTON,PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,DUNN,T,STANTON
T STANTON,PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ (WIRTE-IN),0,DUNN,T,STANTON
T STANTON,PRESIDENT/VICE PRESIDENT,DOUG JENKINS/KIMBERLY LALONDE (WRIT,0,DUNN,T,STANTON
T STANTON,PRESIDENT/VICE PRESIDENT,FUTRE MADAM POTUS/JESSICA KENNEDY,0,DUNN,T,STANTON
T STANTON,PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEILL, SR. (WRITE-IN)",0,DUNN,T,STANTON
T STANTON,PRESIDENT/VICE PRESIDENT,SCATTERING,0,DUNN,T,STANTON
T STANTON,U.S. SENATE,TAMMY BALDWIN,155,DUNN,T,STANTON
T STANTON,U.S. SENATE,ERIC HOVDE,365,DUNN,T,STANTON
T STANTON,U.S. SENATE,PHIL ANDERSON,2,DUNN,T,STANTON
T STANTON,U.S. SENATE,THOMAS LEAGER,5,DUNN,T,STANTON
T STANTON,U.S. SENATE,JOHN SCHIESS (WRITE-IN),0,DUNN,T,STANTON
T STANTON,U.S. SENATE,SCATTERING,0,DUNN,T,STANTON
T STANTON,U.S. HOUSE,REBECCA COOKE,160,DUNN,T,STANTON
T STANTON,U.S. HOUSE,DERRICK VAN ORDERN,355,DUNN,T,STANTON
T STANTON,U.S. HOUSE,SCATTERING,0,DUNN,T,STANTON
T STANTON,STATE SENATE -10,PAUL HAMBLETON,140,DUNN,T,STANTON
T STANTON,STATE SENATE -10,ROB STAFSHOLT,376,DUNN,T,STANTON
T STANTON,STATE SENATE -10,SCATTERING,0,DUNN,T,STANTON
T STANTON,ASSEMBLY - 28,DANEILLE JOHNSON,144,DUNN,T,STANTON
T STANTON,ASSEMBLY - 28,ROB KREIBICH,374,DUNN,T,STANTON
T STANTON,ASSEMBLY - 28,SCATTERING,0,DUNN,T,STANTON
T STANTON,ASSEMBLY - 67,JEFF FOSTER,NA,DUNN,T,STANTON
T STANTON,ASSEMBLY - 67,DAVID ARMSTRONG,NA,DUNN,T,STANTON
T STANTON,ASSEMBLY - 67,SCATTERING,NA,DUNN,T,STANTON
T STANTON,ASSEMBLY - 92,JOE PLOUFF,NA,DUNN,T,STANTON
T STANTON,ASSEMBLY - 92,CLINT MOSES,NA,DUNN,T,STANTON
T STANTON,ASSEMBLY - 92,SCATTERING,NA,DUNN,T,STANTON
T STANTON,ASSEMBLY - 93,CHRISTIAN PHELPS,NA,DUNN,T,STANTON
T STANTON,ASSEMBLY - 93,JAMES ROLBIECKI,NA,DUNN,T,STANTON
T STANTON,ASSEMBLY - 93,SCATTERING,NA,DUNN,T,STANTON
T STANTON,DIST. ATTORNEY,ANDREA NOLDOF,429,DUNN,T,STANTON
T STANTON,DIST. ATTORNEY,SCATTERING,0,DUNN,T,STANTON
T STANTON,COUNTY CLERK,ANDREW MERCIL,336,DUNN,T,STANTON
T STANTON,COUNTY CLERK,SCATTERING,0,DUNN,T,STANTON
T STANTON,COUNTY TREAS,LYNN NIGGEMANN,434,DUNN,T,STANTON
T STANTON,COUNTY TREAS,SCATTERING,0,DUNN,T,STANTON
T STANTON,REG OF DEEDS,HEATHER M. KUHN,356,DUNN,T,STANTON
T STANTON,REG OF DEEDS,SCATTERING,0,DUNN,T,STANTON
T STANTON,STATE_REFEREND,YES,390,DUNN,T,STANTON
T STANTON,STATE_REFEREND,NO,114,DUNN,T,STANTON
T STANTON,E.C. SCHOOL_REFEREND,YES,NA,DUNN,T,STANTON
T STANTON,E.C. SCHOOL_REFEREND,NO,NA,DUNN,T,STANTON
T TAINTER,PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS/TIM WALZ,699,DUNN,T,TAINTER
T TAINTER,PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP/JD VANCE,991,DUNN,T,TAINTER
T TAINTER,PRESIDENT/VICE PRESIDENT,RANDALL TERRY/STEPHEN BRODEN,3,DUNN,T,TAINTER
T TAINTER,PRESIDENT/VICE PRESIDENT,CHASE OLIVER/MIKE TER MATT,7,DUNN,T,TAINTER
T TAINTER,PRESIDENT/VICE PRESIDENT,JILL STEIN/RUDOPLH WARE,1,DUNN,T,TAINTER
T TAINTER,PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ/KARINA GARCIA,0,DUNN,T,TAINTER
T TAINTER,PRESIDENT/VICE PRESIDENT,CORNEL WEST/ MELINA ABDULLAH,0,DUNN,T,TAINTER
T TAINTER,PRESIDENT/VICE PRESIDENT,ROBERT F. KENNEDY JR./NICOLE SHANAHA,7,DUNN,T,TAINTER
T TAINTER,PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK (WRITE-IN),0,DUNN,T,TAINTER
T TAINTER,PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,DUNN,T,TAINTER
T TAINTER,PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ (WIRTE-IN),0,DUNN,T,TAINTER
T TAINTER,PRESIDENT/VICE PRESIDENT,DOUG JENKINS/KIMBERLY LALONDE (WRIT,0,DUNN,T,TAINTER
T TAINTER,PRESIDENT/VICE PRESIDENT,FUTRE MADAM POTUS/JESSICA KENNEDY,0,DUNN,T,TAINTER
T TAINTER,PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEILL, SR. (WRITE-IN)",0,DUNN,T,TAINTER
T TAINTER,PRESIDENT/VICE PRESIDENT,SCATTERING,3,DUNN,T,TAINTER
T TAINTER,U.S. SENATE,TAMMY BALDWIN,703,DUNN,T,TAINTER
T TAINTER,U.S. SENATE,ERIC HOVDE,936,DUNN,T,TAINTER
T TAINTER,U.S. SENATE,PHIL ANDERSON,31,DUNN,T,TAINTER
T TAINTER,U.S. SENATE,THOMAS LEAGER,12,DUNN,T,TAINTER
T TAINTER,U.S. SENATE,JOHN SCHIESS (WRITE-IN),0,DUNN,T,TAINTER
T TAINTER,U.S. SENATE,SCATTERING,0,DUNN,T,TAINTER
T TAINTER,U.S. HOUSE,REBECCA COOKE,719,DUNN,T,TAINTER
T TAINTER,U.S. HOUSE,DERRICK VAN ORDERN,941,DUNN,T,TAINTER
T TAINTER,U.S. HOUSE,SCATTERING,3,DUNN,T,TAINTER
T TAINTER,STATE SENATE -10,PAUL HAMBLETON,NA,DUNN,T,TAINTER
T TAINTER,STATE SENATE -10,ROB STAFSHOLT,NA,DUNN,T,TAINTER
T TAINTER,STATE SENATE -10,SCATTERING,NA,DUNN,T,TAINTER
T TAINTER,ASSEMBLY - 28,DANEILLE JOHNSON,NA,DUNN,T,TAINTER
T TAINTER,ASSEMBLY - 28,ROB KREIBICH,NA,DUNN,T,TAINTER
T TAINTER,ASSEMBLY - 28,SCATTERING,NA,DUNN,T,TAINTER
T TAINTER,ASSEMBLY - 67,JEFF FOSTER,688,DUNN,T,TAINTER
T TAINTER,ASSEMBLY - 67,DAVID ARMSTRONG,947,DUNN,T,TAINTER
T TAINTER,ASSEMBLY - 67,SCATTERING,1,DUNN,T,TAINTER
T TAINTER,ASSEMBLY - 92,JOE PLOUFF,NA,DUNN,T,TAINTER
T TAINTER,ASSEMBLY - 92,CLINT MOSES,NA,DUNN,T,TAINTER
T TAINTER,ASSEMBLY - 92,SCATTERING,NA,DUNN,T,TAINTER
T TAINTER,ASSEMBLY - 93,CHRISTIAN PHELPS,NA,DUNN,T,TAINTER
T TAINTER,ASSEMBLY - 93,JAMES ROLBIECKI,NA,DUNN,T,TAINTER
T TAINTER,ASSEMBLY - 93,SCATTERING,NA,DUNN,T,TAINTER
T TAINTER,DIST. ATTORNEY,ANDREA NOLDOF,1367,DUNN,T,TAINTER
T TAINTER,DIST. ATTORNEY,SCATTERING,21,DUNN,T,TAINTER
T TAINTER,COUNTY CLERK,ANDREW MERCIL,1199,DUNN,T,TAINTER
T TAINTER,COUNTY CLERK,SCATTERING,53,DUNN,T,TAINTER
T TAINTER,COUNTY TREAS,LYNN NIGGEMANN,1374,DUNN,T,TAINTER
T TAINTER,COUNTY TREAS,SCATTERING,19,DUNN,T,TAINTER
T TAINTER,REG OF DEEDS,HEATHER M. KUHN,1254,DUNN,T,TAINTER
T TAINTER,REG OF DEEDS,SCATTERING,26,DUNN,T,TAINTER
T TAINTER,STATE_REFEREND,YES,1233,DUNN,T,TAINTER
T TAINTER,STATE_REFEREND,NO,437,DUNN,T,TAINTER
T TAINTER,E.C. SCHOOL_REFEREND,YES,NA,DUNN,T,TAINTER
T TAINTER,E.C. SCHOOL_REFEREND,NO,NA,DUNN,T,TAINTER
T TIFFANY,PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS/TIM WALZ,97,DUNN,T,TIFFANY
T TIFFANY,PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP/JD VANCE,273,DUNN,T,TIFFANY
T TIFFANY,PRESIDENT/VICE PRESIDENT,RANDALL TERRY/STEPHEN BRODEN,0,DUNN,T,TIFFANY
T TIFFANY,PRESIDENT/VICE PRESIDENT,CHASE OLIVER/MIKE TER MATT,2,DUNN,T,TIFFANY
T TIFFANY,PRESIDENT/VICE PRESIDENT,JILL STEIN/RUDOPLH WARE,0,DUNN,T,TIFFANY
T TIFFANY,PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ/KARINA GARCIA,0,DUNN,T,TIFFANY
T TIFFANY,PRESIDENT/VICE PRESIDENT,CORNEL WEST/ MELINA ABDULLAH,0,DUNN,T,TIFFANY
T TIFFANY,PRESIDENT/VICE PRESIDENT,ROBERT F. KENNEDY JR./NICOLE SHANAHA,0,DUNN,T,TIFFANY
T TIFFANY,PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK (WRITE-IN),0,DUNN,T,TIFFANY
T TIFFANY,PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,DUNN,T,TIFFANY
T TIFFANY,PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ (WIRTE-IN),0,DUNN,T,TIFFANY
T TIFFANY,PRESIDENT/VICE PRESIDENT,DOUG JENKINS/KIMBERLY LALONDE (WRIT,0,DUNN,T,TIFFANY
T TIFFANY,PRESIDENT/VICE PRESIDENT,FUTRE MADAM POTUS/JESSICA KENNEDY,0,DUNN,T,TIFFANY
T TIFFANY,PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEILL, SR. (WRITE-IN)",0,DUNN,T,TIFFANY
T TIFFANY,PRESIDENT/VICE PRESIDENT,SCATTERING,0,DUNN,T,TIFFANY
T TIFFANY,U.S. SENATE,TAMMY BALDWIN,93,DUNN,T,TIFFANY
T TIFFANY,U.S. SENATE,ERIC HOVDE,268,DUNN,T,TIFFANY
T TIFFANY,U.S. SENATE,PHIL ANDERSON,5,DUNN,T,TIFFANY
T TIFFANY,U.S. SENATE,THOMAS LEAGER,0,DUNN,T,TIFFANY
T TIFFANY,U.S. SENATE,JOHN SCHIESS (WRITE-IN),0,DUNN,T,TIFFANY
T TIFFANY,U.S. SENATE,SCATTERING,0,DUNN,T,TIFFANY
T TIFFANY,U.S. HOUSE,REBECCA COOKE,97,DUNN,T,TIFFANY
T TIFFANY,U.S. HOUSE,DERRICK VAN ORDERN,266,DUNN,T,TIFFANY
T TIFFANY,U.S. HOUSE,SCATTERING,0,DUNN,T,TIFFANY
T TIFFANY,STATE SENATE -10,PAUL HAMBLETON,NA,DUNN,T,TIFFANY
T TIFFANY,STATE SENATE -10,ROB STAFSHOLT,NA,DUNN,T,TIFFANY
T TIFFANY,STATE SENATE -10,SCATTERING,NA,DUNN,T,TIFFANY
T TIFFANY,ASSEMBLY - 28,DANEILLE JOHNSON,NA,DUNN,T,TIFFANY
T TIFFANY,ASSEMBLY - 28,ROB KREIBICH,NA,DUNN,T,TIFFANY
T TIFFANY,ASSEMBLY - 28,SCATTERING,NA,DUNN,T,TIFFANY
T TIFFANY,ASSEMBLY - 67,JEFF FOSTER,88,DUNN,T,TIFFANY
T TIFFANY,ASSEMBLY - 67,DAVID ARMSTRONG,270,DUNN,T,TIFFANY
T TIFFANY,ASSEMBLY - 67,SCATTERING,1,DUNN,T,TIFFANY
T TIFFANY,ASSEMBLY - 92,JOE PLOUFF,NA,DUNN,T,TIFFANY
T TIFFANY,ASSEMBLY - 92,CLINT MOSES,NA,DUNN,T,TIFFANY
T TIFFANY,ASSEMBLY - 92,SCATTERING,NA,DUNN,T,TIFFANY
T TIFFANY,ASSEMBLY - 93,CHRISTIAN PHELPS,NA,DUNN,T,TIFFANY
T TIFFANY,ASSEMBLY - 93,JAMES ROLBIECKI,NA,DUNN,T,TIFFANY
T TIFFANY,ASSEMBLY - 93,SCATTERING,NA,DUNN,T,TIFFANY
T TIFFANY,DIST. ATTORNEY,ANDREA NOLDOF,330,DUNN,T,TIFFANY
T TIFFANY,DIST. ATTORNEY,SCATTERING,2,DUNN,T,TIFFANY
T TIFFANY,COUNTY CLERK,ANDREW MERCIL,239,DUNN,T,TIFFANY
T TIFFANY,COUNTY CLERK,SCATTERING,14,DUNN,T,TIFFANY
T TIFFANY,COUNTY TREAS,LYNN NIGGEMANN,33,DUNN,T,TIFFANY
T TIFFANY,COUNTY TREAS,SCATTERING,1,DUNN,T,TIFFANY
T TIFFANY,REG OF DEEDS,HEATHER M. KUHN,257,DUNN,T,TIFFANY
T TIFFANY,REG OF DEEDS,SCATTERING,1,DUNN,T,TIFFANY
T TIFFANY,STATE_REFEREND,YES,295,DUNN,T,TIFFANY
T TIFFANY,STATE_REFEREND,NO,67,DUNN,T,TIFFANY
T TIFFANY,E.C. SCHOOL_REFEREND,YES,NA,DUNN,T,TIFFANY
T TIFFANY,E.C. SCHOOL_REFEREND,NO,NA,DUNN,T,TIFFANY
T WESTON,PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS/TIM WALZ,121,DUNN,T,WESTON
T WESTON,PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP/JD VANCE,246,DUNN,T,WESTON
T WESTON,PRESIDENT/VICE PRESIDENT,RANDALL TERRY/STEPHEN BRODEN,2,DUNN,T,WESTON
T WESTON,PRESIDENT/VICE PRESIDENT,CHASE OLIVER/MIKE TER MATT,0,DUNN,T,WESTON
T WESTON,PRESIDENT/VICE PRESIDENT,JILL STEIN/RUDOPLH WARE,1,DUNN,T,WESTON
T WESTON,PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ/KARINA GARCIA,1,DUNN,T,WESTON
T WESTON,PRESIDENT/VICE PRESIDENT,CORNEL WEST/ MELINA ABDULLAH,0,DUNN,T,WESTON
T WESTON,PRESIDENT/VICE PRESIDENT,ROBERT F. KENNEDY JR./NICOLE SHANAHA,3,DUNN,T,WESTON
T WESTON,PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK (WRITE-IN),0,DUNN,T,WESTON
T WESTON,PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,DUNN,T,WESTON
T WESTON,PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ (WIRTE-IN),0,DUNN,T,WESTON
T WESTON,PRESIDENT/VICE PRESIDENT,DOUG JENKINS/KIMBERLY LALONDE (WRIT,0,DUNN,T,WESTON
T WESTON,PRESIDENT/VICE PRESIDENT,FUTRE MADAM POTUS/JESSICA KENNEDY,0,DUNN,T,WESTON
T WESTON,PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEILL, SR. (WRITE-IN)",0,DUNN,T,WESTON
T WESTON,PRESIDENT/VICE PRESIDENT,SCATTERING,1,DUNN,T,WESTON
T WESTON,U.S. SENATE,TAMMY BALDWIN,123,DUNN,T,WESTON
T WESTON,U.S. SENATE,ERIC HOVDE,235,DUNN,T,WESTON
T WESTON,U.S. SENATE,PHIL ANDERSON,4,DUNN,T,WESTON
T WESTON,U.S. SENATE,THOMAS LEAGER,3,DUNN,T,WESTON
T WESTON,U.S. SENATE,JOHN SCHIESS (WRITE-IN),0,DUNN,T,WESTON
T WESTON,U.S. SENATE,SCATTERING,1,DUNN,T,WESTON
T WESTON,U.S. HOUSE,REBECCA COOKE,138,DUNN,T,WESTON
T WESTON,U.S. HOUSE,DERRICK VAN ORDERN,225,DUNN,T,WESTON
T WESTON,U.S. HOUSE,SCATTERING,1,DUNN,T,WESTON
T WESTON,STATE SENATE -10,PAUL HAMBLETON,110,DUNN,T,WESTON
T WESTON,STATE SENATE -10,ROB STAFSHOLT,243,DUNN,T,WESTON
T WESTON,STATE SENATE -10,SCATTERING,0,DUNN,T,WESTON
T WESTON,ASSEMBLY - 28,DANEILLE JOHNSON,109,DUNN,T,WESTON
T WESTON,ASSEMBLY - 28,ROB KREIBICH,251,DUNN,T,WESTON
T WESTON,ASSEMBLY - 28,SCATTERING,0,DUNN,T,WESTON
T WESTON,ASSEMBLY - 67,JEFF FOSTER,NA,DUNN,T,WESTON
T WESTON,ASSEMBLY - 67,DAVID ARMSTRONG,NA,DUNN,T,WESTON
T WESTON,ASSEMBLY - 67,SCATTERING,NA,DUNN,T,WESTON
T WESTON,ASSEMBLY - 92,JOE PLOUFF,NA,DUNN,T,WESTON
T WESTON,ASSEMBLY - 92,CLINT MOSES,NA,DUNN,T,WESTON
T WESTON,ASSEMBLY - 92,SCATTERING,NA,DUNN,T,WESTON
T WESTON,ASSEMBLY - 93,CHRISTIAN PHELPS,NA,DUNN,T,WESTON
T WESTON,ASSEMBLY - 93,JAMES ROLBIECKI,NA,DUNN,T,WESTON
T WESTON,ASSEMBLY - 93,SCATTERING,NA,DUNN,T,WESTON
T WESTON,DIST. ATTORNEY,ANDREA NOLDOF,302,DUNN,T,WESTON
T WESTON,DIST. ATTORNEY,SCATTERING,2,DUNN,T,WESTON
T WESTON,COUNTY CLERK,ANDREW MERCIL,258,DUNN,T,WESTON
T WESTON,COUNTY CLERK,SCATTERING,9,DUNN,T,WESTON
T WESTON,COUNTY TREAS,LYNN NIGGEMANN,300,DUNN,T,WESTON
T WESTON,COUNTY TREAS,SCATTERING,1,DUNN,T,WESTON
T WESTON,REG OF DEEDS,HEATHER M. KUHN,269,DUNN,T,WESTON
T WESTON,REG OF DEEDS,SCATTERING,3,DUNN,T,WESTON
T WESTON,STATE_REFEREND,YES,276,DUNN,T,WESTON
T WESTON,STATE_REFEREND,NO,84,DUNN,T,WESTON
T WESTON,E.C. SCHOOL_REFEREND,YES,NA,DUNN,T,WESTON
T WESTON,E.C. SCHOOL_REFEREND,NO,NA,DUNN,T,WESTON
T WILSON,PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS/TIM WALZ,105,DUNN,T,WILSON
T WILSON,PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP/JD VANCE,209,DUNN,T,WILSON
T WILSON,PRESIDENT/VICE PRESIDENT,RANDALL TERRY/STEPHEN BRODEN,0,DUNN,T,WILSON
T WILSON,PRESIDENT/VICE PRESIDENT,CHASE OLIVER/MIKE TER MATT,1,DUNN,T,WILSON
T WILSON,PRESIDENT/VICE PRESIDENT,JILL STEIN/RUDOPLH WARE,3,DUNN,T,WILSON
T WILSON,PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ/KARINA GARCIA,0,DUNN,T,WILSON
T WILSON,PRESIDENT/VICE PRESIDENT,CORNEL WEST/ MELINA ABDULLAH,0,DUNN,T,WILSON
T WILSON,PRESIDENT/VICE PRESIDENT,ROBERT F. KENNEDY JR./NICOLE SHANAHA,2,DUNN,T,WILSON
T WILSON,PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK (WRITE-IN),0,DUNN,T,WILSON
T WILSON,PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,DUNN,T,WILSON
T WILSON,PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ (WIRTE-IN),0,DUNN,T,WILSON
T WILSON,PRESIDENT/VICE PRESIDENT,DOUG JENKINS/KIMBERLY LALONDE (WRIT,0,DUNN,T,WILSON
T WILSON,PRESIDENT/VICE PRESIDENT,FUTRE MADAM POTUS/JESSICA KENNEDY,0,DUNN,T,WILSON
T WILSON,PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEILL, SR. (WRITE-IN)",0,DUNN,T,WILSON
T WILSON,PRESIDENT/VICE PRESIDENT,SCATTERING,0,DUNN,T,WILSON
T WILSON,U.S. SENATE,TAMMY BALDWIN,111,DUNN,T,WILSON
T WILSON,U.S. SENATE,ERIC HOVDE,199,DUNN,T,WILSON
T WILSON,U.S. SENATE,PHIL ANDERSON,3,DUNN,T,WILSON
