reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF SHEBOYGAN WARD 15,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,TAMMY BALDWIN,504,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,ERIC  HOVDE,367,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PHIL ANDERSON,23,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,THOMAS LEAGER,13,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN SCHIESS (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,1,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,TAMMY BALDWIN,738,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,ERIC  HOVDE,624,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PHIL ANDERSON,20,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,THOMAS LEAGER,10,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN SCHIESS (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,1,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 17,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,TAMMY BALDWIN,635,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 17,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,ERIC  HOVDE,527,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 17,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PHIL ANDERSON,22,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 17,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,THOMAS LEAGER,13,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 17,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN SCHIESS (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 17,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 18,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,TAMMY BALDWIN,586,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 18,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,ERIC  HOVDE,564,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 18,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PHIL ANDERSON,10,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 18,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,THOMAS LEAGER,10,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 18,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN SCHIESS (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 18,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 19,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,TAMMY BALDWIN,572,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 19,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,ERIC  HOVDE,523,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 19,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PHIL ANDERSON,17,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 19,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,THOMAS LEAGER,12,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 19,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN SCHIESS (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 19,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 20,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,TAMMY BALDWIN,683,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 20,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,ERIC  HOVDE,702,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 20,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PHIL ANDERSON,14,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 20,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,THOMAS LEAGER,14,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 20,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN SCHIESS (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 20,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,1,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 21,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,TAMMY BALDWIN,292,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 21,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,ERIC  HOVDE,268,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 21,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PHIL ANDERSON,12,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 21,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,THOMAS LEAGER,8,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 21,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN SCHIESS (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 21,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 22,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,TAMMY BALDWIN,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 22,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,ERIC  HOVDE,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 22,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PHIL ANDERSON,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 22,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,THOMAS LEAGER,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 22,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN SCHIESS (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 22,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 23,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,TAMMY BALDWIN,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 23,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,ERIC  HOVDE,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 23,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PHIL ANDERSON,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 23,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,THOMAS LEAGER,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 23,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN SCHIESS (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 23,UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,C,SHEBOYGAN 
"CITY OF SHEBOYGAN FALLS WARDS 1-
12",UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,TAMMY BALDWIN,2150,SHEBOYGAN,C,SHEBOYGAN FALLS 
"CITY OF SHEBOYGAN FALLS WARDS 1-
12",UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,ERIC  HOVDE,2851,SHEBOYGAN,C,SHEBOYGAN FALLS 
"CITY OF SHEBOYGAN FALLS WARDS 1-
12",UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PHIL ANDERSON,82,SHEBOYGAN,C,SHEBOYGAN FALLS 
"CITY OF SHEBOYGAN FALLS WARDS 1-
12",UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,THOMAS LEAGER,61,SHEBOYGAN,C,SHEBOYGAN FALLS 
"CITY OF SHEBOYGAN FALLS WARDS 1-
12",UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN SCHIESS (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN FALLS 
"CITY OF SHEBOYGAN FALLS WARDS 1-
12",UNITED STATES SENATOR SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,4,SHEBOYGAN,C,SHEBOYGAN FALLS 
TOWN OF GREENBUSH WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,292,SHEBOYGAN,T,GREENBUSH 
TOWN OF GREENBUSH WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,692,SHEBOYGAN,T,GREENBUSH 
TOWN OF GREENBUSH WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,1,SHEBOYGAN,T,GREENBUSH 
TOWN OF HERMAN WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,315,SHEBOYGAN,T,HERMAN 
TOWN OF HERMAN WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,823,SHEBOYGAN,T,HERMAN 
TOWN OF HERMAN WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,1,SHEBOYGAN,T,HERMAN 
TOWN OF HOLLAND WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,321,SHEBOYGAN,T,HOLLAND 
TOWN OF HOLLAND WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,1286,SHEBOYGAN,T,HOLLAND 
TOWN OF HOLLAND WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,1,SHEBOYGAN,T,HOLLAND 
TOWN OF HOLLAND WARD 4,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,0,SHEBOYGAN,T,HOLLAND 
TOWN OF HOLLAND WARD 4,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,0,SHEBOYGAN,T,HOLLAND 
TOWN OF HOLLAND WARD 4,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,T,HOLLAND 
TOWN OF LIMA WARDS 1-4,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,410,SHEBOYGAN,T,LIMA 
TOWN OF LIMA WARDS 1-4,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,1473,SHEBOYGAN,T,LIMA 
TOWN OF LIMA WARDS 1-4,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,3,SHEBOYGAN,T,LIMA 
TOWN OF LYNDON WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,274,SHEBOYGAN,T,LYNDON 
TOWN OF LYNDON WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,746,SHEBOYGAN,T,LYNDON 
TOWN OF LYNDON WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,1,SHEBOYGAN,T,LYNDON 
TOWN OF MITCHELL WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,200,SHEBOYGAN,T,MITCHELL 
TOWN OF MITCHELL WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,599,SHEBOYGAN,T,MITCHELL 
TOWN OF MITCHELL WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,3,SHEBOYGAN,T,MITCHELL 
TOWN OF MOSEL WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,155,SHEBOYGAN,T,MOSEL 
TOWN OF MOSEL WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,338,SHEBOYGAN,T,MOSEL 
TOWN OF MOSEL WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,1,SHEBOYGAN,T,MOSEL 
TOWN OF PLYMOUTH WARDS 1-4,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,628,SHEBOYGAN,T,PLYMOUTH 
TOWN OF PLYMOUTH WARDS 1-4,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,1431,SHEBOYGAN,T,PLYMOUTH 
TOWN OF PLYMOUTH WARDS 1-4,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,2,SHEBOYGAN,T,PLYMOUTH 
TOWN OF RHINE WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,490,SHEBOYGAN,T,RHINE 
TOWN OF RHINE WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,1027,SHEBOYGAN,T,RHINE 
TOWN OF RHINE WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,T,RHINE 
TOWN OF RUSSELL WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,53,SHEBOYGAN,T,RUSSELL 
TOWN OF RUSSELL WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,168,SHEBOYGAN,T,RUSSELL 
TOWN OF RUSSELL WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,T,RUSSELL 
TOWN OF SCOTT WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,231,SHEBOYGAN,T,SCOTT 
TOWN OF SCOTT WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,945,SHEBOYGAN,T,SCOTT 
TOWN OF SCOTT WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,2,SHEBOYGAN,T,SCOTT 
"TOWN OF SHEBOYGAN WARDS 1-
3,5,8-10",REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,2630,SHEBOYGAN,T,SHEBOYGAN 
"TOWN OF SHEBOYGAN WARDS 1-
3,5,8-10",REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,2147,SHEBOYGAN,T,SHEBOYGAN 
"TOWN OF SHEBOYGAN WARDS 1-
3,5,8-10",REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,6,SHEBOYGAN,T,SHEBOYGAN 
"TOWN OF SHEBOYGAN WARDS 4,6-
7,11",REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,638,SHEBOYGAN,T,SHEBOYGAN 
"TOWN OF SHEBOYGAN WARDS 4,6-
7,11",REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,901,SHEBOYGAN,T,SHEBOYGAN 
"TOWN OF SHEBOYGAN WARDS 4,6-
7,11",REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,T,SHEBOYGAN 
TOWN OF SHEBOYGAN FALLS WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,322,SHEBOYGAN,T,SHEBOYGAN FALLS 
TOWN OF SHEBOYGAN FALLS WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,828,SHEBOYGAN,T,SHEBOYGAN FALLS 
TOWN OF SHEBOYGAN FALLS WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,3,SHEBOYGAN,T,SHEBOYGAN FALLS 
TOWN OF SHERMAN WARDS 1-2,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,198,SHEBOYGAN,T,SHERMAN 
TOWN OF SHERMAN WARDS 1-2,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,796,SHEBOYGAN,T,SHERMAN 
TOWN OF SHERMAN WARDS 1-2,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,1,SHEBOYGAN,T,SHERMAN 
TOWN OF WILSON WARDS 1-4,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,890,SHEBOYGAN,T,WILSON 
TOWN OF WILSON WARDS 1-4,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,1501,SHEBOYGAN,T,WILSON 
TOWN OF WILSON WARDS 1-4,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,3,SHEBOYGAN,T,WILSON 
VILLAGE OF ADELL WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,51,SHEBOYGAN,V,ADELL 
VILLAGE OF ADELL WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,234,SHEBOYGAN,V,ADELL 
VILLAGE OF ADELL WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,V,ADELL 
VILLAGE OF CASCADE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,99,SHEBOYGAN,V,CASCADE 
VILLAGE OF CASCADE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,323,SHEBOYGAN,V,CASCADE 
VILLAGE OF CASCADE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,1,SHEBOYGAN,V,CASCADE 
VILLAGE OF CEDAR GROVE WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,274,SHEBOYGAN,V,CEDAR GROVE 
VILLAGE OF CEDAR GROVE WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,1083,SHEBOYGAN,V,CEDAR GROVE 
VILLAGE OF CEDAR GROVE WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,2,SHEBOYGAN,V,CEDAR GROVE 
VILLAGE OF ELKHART LAKE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JOHN ZARBANO,372,SHEBOYGAN,V,ELKHART LAKE 
VILLAGE OF ELKHART LAKE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,GLENN GROTHMAN,392,SHEBOYGAN,V,ELKHART LAKE 
VILLAGE OF ELKHART LAKE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 6 SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,SCATTERING,0,SHEBOYGAN,V,ELKHART LAKE 
