reporting_unit,contest,candidate,votes,county,ctv,municipality
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28",PRESIDENT / VICE PRESIDENT,HARRIS / WALZ (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28",PRESIDENT / VICE PRESIDENT,TRUMP / VANCE (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
