reporting_unit,contest,candidate,votes,county,ctv,municipality
T RUBICON W1-3,ROD - DODGE CO.,WRITE-IN TOTALS,7,DODGE,T,RUBICON
T SHIELDS,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,306,DODGE,T,SHIELDS
T SHIELDS,ROD - DODGE CO.,WRITE-IN TOTALS,1,DODGE,T,SHIELDS
T THERESA W1&4,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,222,DODGE,T,THERESA
T THERESA W1&4,ROD - DODGE CO.,WRITE-IN TOTALS,4,DODGE,T,THERESA
T THERESA W2&3,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,372,DODGE,T,THERESA
T THERESA W2&3,ROD - DODGE CO.,WRITE-IN TOTALS,4,DODGE,T,THERESA
T TRENTON W1-3,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,682,DODGE,T,TRENTON
T TRENTON W1-3,ROD - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,TRENTON
T WESTFORD W1-3,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,664,DODGE,T,WESTFORD
T WESTFORD W1-3,ROD - DODGE CO.,WRITE-IN TOTALS,6,DODGE,T,WESTFORD
T WESTFORD W4,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,7,DODGE,T,WESTFORD
T WESTFORD W4,ROD - DODGE CO.,WRITE-IN TOTALS,0,DODGE,T,WESTFORD
V BROWNSVILLE,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,384,DODGE,V,BROWNSVILLE
V BROWNSVILLE,ROD - DODGE CO.,WRITE-IN TOTALS,6,DODGE,V,BROWNSVILLE
V CLYMAN,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,165,DODGE,V,CLYMAN
V CLYMAN,ROD - DODGE CO.,WRITE-IN TOTALS,1,DODGE,V,CLYMAN
V HUSTISFORD W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,542,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,4,DODGE,V,HUSTISFORD
V IRON RIDGE,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,486,DODGE,V,IRON RIDGE
V IRON RIDGE,ROD - DODGE CO.,WRITE-IN TOTALS,8,DODGE,V,IRON RIDGE
V KEKOSKEE W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,499,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,4,DODGE,V,KEKOSKEE
V LOMIRA W1-3,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,1244,DODGE,V,LOMIRA
V LOMIRA W1-3,ROD - DODGE CO.,WRITE-IN TOTALS,15,DODGE,V,LOMIRA
V LOWELL,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,135,DODGE,V,LOWELL
V LOWELL,ROD - DODGE CO.,WRITE-IN TOTALS,3,DODGE,V,LOWELL
V NEOSHO,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,305,DODGE,V,NEOSHO
V NEOSHO,ROD - DODGE CO.,WRITE-IN TOTALS,1,DODGE,V,NEOSHO
V RANDOLPH W1&2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,575,DODGE,V,RANDOLPH
V RANDOLPH W1&2,ROD - DODGE CO.,WRITE-IN TOTALS,8,DODGE,V,RANDOLPH
V REESEVILLE,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,309,DODGE,V,REESEVILLE
V REESEVILLE,ROD - DODGE CO.,WRITE-IN TOTALS,7,DODGE,V,REESEVILLE
V THERESA W1-3,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,687,DODGE,V,THERESA
V THERESA W1-3,ROD - DODGE CO.,WRITE-IN TOTALS,5,DODGE,V,THERESA
"C BEAVER DAM W1,2,4,16",ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,1050,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",ROD - DODGE CO.,WRITE-IN TOTALS,17,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,871,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",ROD - DODGE CO.,WRITE-IN TOTALS,11,DODGE,C,BEAVER DAM
"C BDAM W8,11,19,20,23,27",ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,1550,DODGE,C,BDAM
"C BDAM W8,11,19,20,23,27",ROD - DODGE CO.,WRITE-IN TOTALS,20,DODGE,C,BDAM
"C BEAVER DAM W9, 10, 12-15",ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,1359,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",ROD - DODGE CO.,WRITE-IN TOTALS,29,DODGE,C,BEAVER DAM
"C BDAM W17,18,21,22,24,28",ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,1182,DODGE,C,BDAM
"C BDAM W17,18,21,22,24,28",ROD - DODGE CO.,WRITE-IN TOTALS,28,DODGE,C,BDAM
C BEAVER DAM W25,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,46,DODGE,C,BEAVER DAM
C BEAVER DAM W25,ROD - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,ROD - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C COLUMBUS W9,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,0,DODGE,C,COLUMBUS
C COLUMBUS W9,ROD - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,COLUMBUS
C FOX LAKE W1-3,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,697,DODGE,C,FOX LAKE
C FOX LAKE W1-3,ROD - DODGE CO.,WRITE-IN TOTALS,13,DODGE,C,FOX LAKE
C HARTFORD W11,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,5,DODGE,C,HARTFORD
C HARTFORD W11,ROD - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,HARTFORD
C HORICON W1-6,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,1728,DODGE,C,HORICON
C HORICON W1-6,ROD - DODGE CO.,WRITE-IN TOTALS,17,DODGE,C,HORICON
C JUNEAU W1-3,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,903,DODGE,C,JUNEAU
C JUNEAU W1-3,ROD - DODGE CO.,WRITE-IN TOTALS,11,DODGE,C,JUNEAU
C MAYVILLE W1-6,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,2396,DODGE,C,MAYVILLE
C MAYVILLE W1-6,ROD - DODGE CO.,WRITE-IN TOTALS,19,DODGE,C,MAYVILLE
C WATERTOWN W1 & 2,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,1243,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,ROD - DODGE CO.,WRITE-IN TOTALS,16,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,1035,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,ROD - DODGE CO.,WRITE-IN TOTALS,15,DODGE,C,WATERTOWN
C WATERTOWN W5-7,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,1074,DODGE,C,WATERTOWN
C WATERTOWN W5-7,ROD - DODGE CO.,WRITE-IN TOTALS,16,DODGE,C,WATERTOWN
C WATERTOWN W8,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,385,DODGE,C,WATERTOWN
C WATERTOWN W8,ROD - DODGE CO.,WRITE-IN TOTALS,1,DODGE,C,WATERTOWN
C WAUPUN W1-8 & 13-15,ROD - DODGE CO.,REP DENISE HUPF-LEPPLE,1879,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,ROD - DODGE CO.,WRITE-IN TOTALS,15,DODGE,C,WAUPUN
T ASHIPPUN W1-4,STATE QUESTION 1,YES,1456,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,STATE QUESTION 1,NO,271,DODGE,T,ASHIPPUN
"T BEAVER DAM W1&2, 7-12",STATE QUESTION 1,YES,526,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",STATE QUESTION 1,NO,172,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,STATE QUESTION 1,YES,1236,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,STATE QUESTION 1,NO,359,DODGE,T,BEAVER DAM
T BURNETT W1&2,STATE QUESTION 1,YES,445,DODGE,T,BURNETT
T BURNETT W1&2,STATE QUESTION 1,NO,70,DODGE,T,BURNETT
T CALAMUS W1&2,STATE QUESTION 1,YES,474,DODGE,T,CALAMUS
T CALAMUS W1&2,STATE QUESTION 1,NO,123,DODGE,T,CALAMUS
T CHESTER W1&2,STATE QUESTION 1,YES,315,DODGE,T,CHESTER
T CHESTER W1&2,STATE QUESTION 1,NO,51,DODGE,T,CHESTER
T CLYMAN,STATE QUESTION 1,YES,389,DODGE,T,CLYMAN
T CLYMAN,STATE QUESTION 1,NO,72,DODGE,T,CLYMAN
T ELBA W1&2,STATE QUESTION 1,YES,474,DODGE,T,ELBA
T ELBA W1&2,STATE QUESTION 1,NO,121,DODGE,T,ELBA
T EMMET W1&2,STATE QUESTION 1,YES,697,DODGE,T,EMMET
T EMMET W1&2,STATE QUESTION 1,NO,116,DODGE,T,EMMET
T FOX LAKE W1-4,STATE QUESTION 1,YES,614,DODGE,T,FOX LAKE
T FOX LAKE W1-4,STATE QUESTION 1,NO,141,DODGE,T,FOX LAKE
T HERMAN W1&2,STATE QUESTION 1,YES,680,DODGE,T,HERMAN
T HERMAN W1&2,STATE QUESTION 1,NO,85,DODGE,T,HERMAN
T HUBBARD W1&2,STATE QUESTION 1,YES,934,DODGE,T,HUBBARD
T HUBBARD W1&2,STATE QUESTION 1,NO,192,DODGE,T,HUBBARD
T-HUSTISFORD W1&2,STATE QUESTION 1,YES,788,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,STATE QUESTION 1,NO,125,DODGE,T,HUSTISFORD
T LEBANON W1-3,STATE QUESTION 1,YES,813,DODGE,T,LEBANON
T LEBANON W1-3,STATE QUESTION 1,NO,123,DODGE,T,LEBANON
T LEROY W1&2,STATE QUESTION 1,YES,484,DODGE,T,LEROY
T LEROY W1&2,STATE QUESTION 1,NO,68,DODGE,T,LEROY
T LOMIRA W1&2,STATE QUESTION 1,YES,600,DODGE,T,LOMIRA
T LOMIRA W1&2,STATE QUESTION 1,NO,73,DODGE,T,LOMIRA
T LOMIRA W3,STATE QUESTION 1,YES,2,DODGE,T,LOMIRA
T LOMIRA W3,STATE QUESTION 1,NO,0,DODGE,T,LOMIRA
T LOWELL W1-4,STATE QUESTION 1,YES,538,DODGE,T,LOWELL
T LOWELL W1-4,STATE QUESTION 1,NO,109,DODGE,T,LOWELL
T OAK GROVE W1&2,STATE QUESTION 1,YES,528,DODGE,T,OAK GROVE
T OAK GROVE W1&2,STATE QUESTION 1,NO,106,DODGE,T,OAK GROVE
T PORTLAND W1&2,STATE QUESTION 1,YES,522,DODGE,T,PORTLAND
T PORTLAND W1&2,STATE QUESTION 1,NO,117,DODGE,T,PORTLAND
T RUBICON W1-3,STATE QUESTION 1,YES,1292,DODGE,T,RUBICON
T RUBICON W1-3,STATE QUESTION 1,NO,200,DODGE,T,RUBICON
T SHIELDS,STATE QUESTION 1,YES,287,DODGE,T,SHIELDS
T SHIELDS,STATE QUESTION 1,NO,60,DODGE,T,SHIELDS
T THERESA W1&4,STATE QUESTION 1,YES,220,DODGE,T,THERESA
T THERESA W1&4,STATE QUESTION 1,NO,30,DODGE,T,THERESA
T THERESA W2&3,STATE QUESTION 1,YES,379,DODGE,T,THERESA
T THERESA W2&3,STATE QUESTION 1,NO,49,DODGE,T,THERESA
T TRENTON W1-3,STATE QUESTION 1,YES,628,DODGE,T,TRENTON
T TRENTON W1-3,STATE QUESTION 1,NO,116,DODGE,T,TRENTON
T WESTFORD W1-3,STATE QUESTION 1,YES,622,DODGE,T,WESTFORD
T WESTFORD W1-3,STATE QUESTION 1,NO,170,DODGE,T,WESTFORD
T WESTFORD W4,STATE QUESTION 1,YES,7,DODGE,T,WESTFORD
T WESTFORD W4,STATE QUESTION 1,NO,0,DODGE,T,WESTFORD
V BROWNSVILLE,STATE QUESTION 1,YES,364,DODGE,V,BROWNSVILLE
V BROWNSVILLE,STATE QUESTION 1,NO,51,DODGE,V,BROWNSVILLE
V CLYMAN,STATE QUESTION 1,YES,165,DODGE,V,CLYMAN
V CLYMAN,STATE QUESTION 1,NO,14,DODGE,V,CLYMAN
V HUSTISFORD W1&2,STATE QUESTION 1,YES,526,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,STATE QUESTION 1,NO,95,DODGE,V,HUSTISFORD
V IRON RIDGE,STATE QUESTION 1,YES,463,DODGE,V,IRON RIDGE
V IRON RIDGE,STATE QUESTION 1,NO,74,DODGE,V,IRON RIDGE
V KEKOSKEE W1&2,STATE QUESTION 1,YES,495,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,STATE QUESTION 1,NO,61,DODGE,V,KEKOSKEE
V LOMIRA W1-3,STATE QUESTION 1,YES,1184,DODGE,V,LOMIRA
V LOMIRA W1-3,STATE QUESTION 1,NO,176,DODGE,V,LOMIRA
V LOWELL,STATE QUESTION 1,YES,129,DODGE,V,LOWELL
V LOWELL,STATE QUESTION 1,NO,20,DODGE,V,LOWELL
V NEOSHO,STATE QUESTION 1,YES,285,DODGE,V,NEOSHO
V NEOSHO,STATE QUESTION 1,NO,57,DODGE,V,NEOSHO
V RANDOLPH W1&2,STATE QUESTION 1,YES,544,DODGE,V,RANDOLPH
V RANDOLPH W1&2,STATE QUESTION 1,NO,112,DODGE,V,RANDOLPH
V REESEVILLE,STATE QUESTION 1,YES,296,DODGE,V,REESEVILLE
V REESEVILLE,STATE QUESTION 1,NO,71,DODGE,V,REESEVILLE
V THERESA W1-3,STATE QUESTION 1,YES,712,DODGE,V,THERESA
V THERESA W1-3,STATE QUESTION 1,NO,106,DODGE,V,THERESA
"C BEAVER DAM W1,2,4,16",MAYOR - BEAVER DAM,BOBBI MARCK,728,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",MAYOR - BEAVER DAM,JACK C. YUDS,592,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",MAYOR - BEAVER DAM,WRITE-IN TOTALS,12,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",STATE QUESTION 1,YES,1005,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",STATE QUESTION 1,NO,393,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",MAYOR - BEAVER DAM,BOBBI MARCK,531,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",MAYOR - BEAVER DAM,JACK C. YUDS,512,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",MAYOR - BEAVER DAM,WRITE-IN TOTALS,6,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",STATE QUESTION 1,YES,816,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",STATE QUESTION 1,NO,259,DODGE,C,BEAVER DAM
"C BDAM W8,11,19,20,23,27",MAYOR - BEAVER DAM,BOBBI MARCK,1112,DODGE,C,BDAM
"C BDAM W8,11,19,20,23,27",MAYOR - BEAVER DAM,JACK C. YUDS,862,DODGE,C,BDAM
"C BDAM W8,11,19,20,23,27",MAYOR - BEAVER DAM,WRITE-IN TOTALS,9,DODGE,C,BDAM
"C BDAM W8,11,19,20,23,27",STATE QUESTION 1,YES,1369,DODGE,C,BDAM
"C BDAM W8,11,19,20,23,27",STATE QUESTION 1,NO,597,DODGE,C,BDAM
"C BEAVER DAM W9, 10, 12-15",MAYOR - BEAVER DAM,BOBBI MARCK,920,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",MAYOR - BEAVER DAM,JACK C. YUDS,777,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",MAYOR - BEAVER DAM,WRITE-IN TOTALS,9,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",STATE QUESTION 1,YES,1262,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",STATE QUESTION 1,NO,453,DODGE,C,BEAVER DAM
"C BDAM W17,18,21,22,24,28",MAYOR - BEAVER DAM,BOBBI MARCK,786,DODGE,C,BDAM
"C BDAM W17,18,21,22,24,28",MAYOR - BEAVER DAM,JACK C. YUDS,687,DODGE,C,BDAM
"C BDAM W17,18,21,22,24,28",MAYOR - BEAVER DAM,WRITE-IN TOTALS,18,DODGE,C,BDAM
"C BDAM W17,18,21,22,24,28",STATE QUESTION 1,YES,1136,DODGE,C,BDAM
"C BDAM W17,18,21,22,24,28",STATE QUESTION 1,NO,400,DODGE,C,BDAM
C BEAVER DAM W25,MAYOR - BEAVER DAM,BOBBI MARCK,28,DODGE,C,BEAVER DAM
C BEAVER DAM W25,MAYOR - BEAVER DAM,JACK C. YUDS,17,DODGE,C,BEAVER DAM
C BEAVER DAM W25,MAYOR - BEAVER DAM,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C BEAVER DAM W25,STATE QUESTION 1,YES,45,DODGE,C,BEAVER DAM
C BEAVER DAM W25,STATE QUESTION 1,NO,7,DODGE,C,BEAVER DAM
C BEAVER DAM W26,MAYOR - BEAVER DAM,BOBBI MARCK,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,MAYOR - BEAVER DAM,JACK C. YUDS,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,MAYOR - BEAVER DAM,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,STATE QUESTION 1,YES,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,STATE QUESTION 1,NO,0,DODGE,C,BEAVER DAM
C COLUMBUS W9,STATE QUESTION 1,YES,0,DODGE,C,COLUMBUS
C COLUMBUS W9,STATE QUESTION 1,NO,0,DODGE,C,COLUMBUS
C FOX LAKE W1-3,STATE QUESTION 1,YES,659,DODGE,C,FOX LAKE
C FOX LAKE W1-3,STATE QUESTION 1,NO,168,DODGE,C,FOX LAKE
C HARTFORD W11,STATE QUESTION 1,YES,5,DODGE,C,HARTFORD
C HARTFORD W11,STATE QUESTION 1,NO,1,DODGE,C,HARTFORD
C HORICON W1-6,STATE QUESTION 1,YES,1626,DODGE,C,HORICON
C HORICON W1-6,STATE QUESTION 1,NO,373,DODGE,C,HORICON
C JUNEAU W1-3,STATE QUESTION 1,YES,854,DODGE,C,JUNEAU
C JUNEAU W1-3,STATE QUESTION 1,NO,186,DODGE,C,JUNEAU
C MAYVILLE W1-6,STATE QUESTION 1,YES,2255,DODGE,C,MAYVILLE
C MAYVILLE W1-6,STATE QUESTION 1,NO,498,DODGE,C,MAYVILLE
C WATERTOWN W1 & 2,STATE QUESTION 1,YES,1220,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,STATE QUESTION 1,NO,333,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,STATE QUESTION 1,YES,972,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,STATE QUESTION 1,NO,287,DODGE,C,WATERTOWN
C WATERTOWN W5-7,STATE QUESTION 1,YES,1019,DODGE,C,WATERTOWN
C WATERTOWN W5-7,STATE QUESTION 1,NO,284,DODGE,C,WATERTOWN
C WATERTOWN W8,STATE QUESTION 1,YES,382,DODGE,C,WATERTOWN
C WATERTOWN W8,STATE QUESTION 1,NO,95,DODGE,C,WATERTOWN
C WAUPUN W1-8 & 13-15,STATE QUESTION 1,YES,1936,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,STATE QUESTION 1,NO,407,DODGE,C,WAUPUN
"T BEAVER DAM W1&2, 7-12",BEAVER DAM SD REF.,YES,396,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",BEAVER DAM SD REF.,NO,339,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,BEAVER DAM SD REF.,YES,822,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,BEAVER DAM SD REF.,NO,829,DODGE,T,BEAVER DAM
T BURNETT W1&2,BEAVER DAM SD REF.,YES,36,DODGE,T,BURNETT
T BURNETT W1&2,BEAVER DAM SD REF.,NO,58,DODGE,T,BURNETT
T CALAMUS W1&2,TOWN OF CALAMUS REF.,YES,300,DODGE,T,CALAMUS
T CALAMUS W1&2,TOWN OF CALAMUS REF.,NO,319,DODGE,T,CALAMUS
T CALAMUS W1&2,BEAVER DAM SD REF.,YES,146,DODGE,T,CALAMUS
T CALAMUS W1&2,BEAVER DAM SD REF.,NO,157,DODGE,T,CALAMUS
T FOX LAKE W1-4,BEAVER DAM SD REF.,YES,2,DODGE,T,FOX LAKE
T FOX LAKE W1-4,BEAVER DAM SD REF.,NO,2,DODGE,T,FOX LAKE
T LOWELL W1-4,BEAVER DAM SD REF.,YES,39,DODGE,T,LOWELL
T LOWELL W1-4,BEAVER DAM SD REF.,NO,56,DODGE,T,LOWELL
T OAK GROVE W1&2,BEAVER DAM SD REF.,YES,36,DODGE,T,OAK GROVE
T OAK GROVE W1&2,BEAVER DAM SD REF.,NO,28,DODGE,T,OAK GROVE
T TRENTON W1-3,BEAVER DAM SD REF.,YES,214,DODGE,T,TRENTON
T TRENTON W1-3,BEAVER DAM SD REF.,NO,224,DODGE,T,TRENTON
T WESTFORD W1-3,BEAVER DAM SD REF.,YES,193,DODGE,T,WESTFORD
T WESTFORD W1-3,BEAVER DAM SD REF.,NO,252,DODGE,T,WESTFORD
T WESTFORD W4,BEAVER DAM SD REF.,YES,3,DODGE,T,WESTFORD
T WESTFORD W4,BEAVER DAM SD REF.,NO,4,DODGE,T,WESTFORD
"C BEAVER DAM W1,2,4,16",BEAVER DAM SD REF.,YES,766,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",BEAVER DAM SD REF.,NO,685,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",BEAVER DAM SD REF.,YES,609,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",BEAVER DAM SD REF.,NO,511,DODGE,C,BEAVER DAM
"C BDAM W8,11,19,20,23,27",BEAVER DAM SD REF.,YES,1106,DODGE,C,BDAM
"C BDAM W8,11,19,20,23,27",BEAVER DAM SD REF.,NO,968,DODGE,C,BDAM
"C BEAVER DAM W9, 10, 12-15",BEAVER DAM SD REF.,YES,986,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",BEAVER DAM SD REF.,NO,825,DODGE,C,BEAVER DAM
"C BDAM W17,18,21,22,24,28",BEAVER DAM SD REF.,YES,897,DODGE,C,BDAM
"C BDAM W17,18,21,22,24,28",BEAVER DAM SD REF.,NO,695,DODGE,C,BDAM
C BEAVER DAM W25,BEAVER DAM SD REF.,YES,37,DODGE,C,BEAVER DAM
C BEAVER DAM W25,BEAVER DAM SD REF.,NO,15,DODGE,C,BEAVER DAM
C BEAVER DAM W26,BEAVER DAM SD REF.,YES,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,BEAVER DAM SD REF.,NO,0,DODGE,C,BEAVER DAM
T CALAMUS W1&2,FALL RIVER SD Q1,YES,70,DODGE,T,CALAMUS
T CALAMUS W1&2,FALL RIVER SD Q1,NO,76,DODGE,T,CALAMUS
T CALAMUS W1&2,FALL RIVER SD Q2,YES,68,DODGE,T,CALAMUS
T CALAMUS W1&2,FALL RIVER SD Q2,NO,77,DODGE,T,CALAMUS
T WESTFORD W1-3,FALL RIVER SD Q1,YES,4,DODGE,T,WESTFORD
T WESTFORD W1-3,FALL RIVER SD Q1,NO,3,DODGE,T,WESTFORD
T WESTFORD W1-3,FALL RIVER SD Q2,YES,4,DODGE,T,WESTFORD
T WESTFORD W1-3,FALL RIVER SD Q2,NO,3,DODGE,T,WESTFORD
T ASHIPPUN W1-4,HRTFRD JT. 1 SD REF.,YES,120,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,HRTFRD JT. 1 SD REF.,NO,117,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,HARTFORD UNION SD REF.,YES,164,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,HARTFORD UNION SD REF.,NO,229,DODGE,T,ASHIPPUN
T HERMAN W1&2,HARTFORD UNION SD REF.,YES,268,DODGE,T,HERMAN
T HERMAN W1&2,HARTFORD UNION SD REF.,NO,486,DODGE,T,HERMAN
T HUBBARD W1&2,HARTFORD UNION SD REF.,YES,2,DODGE,T,HUBBARD
T HUBBARD W1&2,HARTFORD UNION SD REF.,NO,0,DODGE,T,HUBBARD
T-HUSTISFORD W1&2,HARTFORD UNION SD REF.,YES,4,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,HARTFORD UNION SD REF.,NO,4,DODGE,T,HUSTISFORD
T LEBANON W1-3,HARTFORD UNION SD REF.,YES,29,DODGE,T,LEBANON
T LEBANON W1-3,HARTFORD UNION SD REF.,NO,66,DODGE,T,LEBANON
T RUBICON W1-3,HRTFRD JT. 1 SD REF.,YES,31,DODGE,T,RUBICON
T RUBICON W1-3,HRTFRD JT. 1 SD REF.,NO,29,DODGE,T,RUBICON
T RUBICON W1-3,HARTFORD UNION SD REF.,YES,556,DODGE,T,RUBICON
T RUBICON W1-3,HARTFORD UNION SD REF.,NO,967,DODGE,T,RUBICON
T THERESA W1&4,HARTFORD UNION SD REF.,YES,0,DODGE,T,THERESA
T THERESA W1&4,HARTFORD UNION SD REF.,NO,0,DODGE,T,THERESA
V NEOSHO,HARTFORD UNION SD REF.,YES,93,DODGE,V,NEOSHO
V NEOSHO,HARTFORD UNION SD REF.,NO,229,DODGE,V,NEOSHO
C HARTFORD W11,HRTFRD JT. 1 SD REF.,YES,1,DODGE,C,HARTFORD
C HARTFORD W11,HRTFRD JT. 1 SD REF.,NO,5,DODGE,C,HARTFORD
C HARTFORD W11,HARTFORD UNION SD REF.,YES,0,DODGE,C,HARTFORD
C HARTFORD W11,HARTFORD UNION SD REF.,NO,0,DODGE,C,HARTFORD
T FOX LAKE W1-4,MARKESAN SD REF.,YES,1,DODGE,T,FOX LAKE
T FOX LAKE W1-4,MARKESAN SD REF.,NO,4,DODGE,T,FOX LAKE
T LEROY W1&2,OAKFIELD SD REF.,YES,2,DODGE,T,LEROY
T LEROY W1&2,OAKFIELD SD REF.,NO,7,DODGE,T,LEROY
T LOMIRA W1&2,OAKFIELD SD REF.,YES,0,DODGE,T,LOMIRA
T LOMIRA W1&2,OAKFIELD SD REF.,NO,3,DODGE,T,LOMIRA
