reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF HOLLAND,REGISTER OF DEEDS,WRITE-IN TOTALS,56,LA CROSSE,T,HOLLAND
TOWN OF MEDARY WARD 1,COUNTY TREASURER,AMY L. TWITCHELL,180,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,COUNTY TREASURER,WRITE-IN TOTALS,2,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,REGISTER OF DEEDS,DEM ROBIN KADRMAS,180,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,REGISTER OF DEEDS,WRITE-IN TOTALS,2,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,COUNTY TREASURER,AMY L. TWITCHELL,609,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,COUNTY TREASURER,WRITE-IN TOTALS,15,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,REGISTER OF DEEDS,DEM ROBIN KADRMAS,604,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,REGISTER OF DEEDS,WRITE-IN TOTALS,13,LA CROSSE,T,MEDARY
TOWN OF ONALASKA WARDS 1-4,COUNTY TREASURER,AMY L. TWITCHELL,1289,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,COUNTY TREASURER,WRITE-IN TOTALS,25,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,REGISTER OF DEEDS,DEM ROBIN KADRMAS,1285,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,REGISTER OF DEEDS,WRITE-IN TOTALS,23,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,COUNTY TREASURER,AMY L. TWITCHELL,1297,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,COUNTY TREASURER,WRITE-IN TOTALS,33,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,REGISTER OF DEEDS,DEM ROBIN KADRMAS,1279,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,REGISTER OF DEEDS,WRITE-IN TOTALS,34,LA CROSSE,T,ONALASKA
TOWN OF SHELBY,COUNTY TREASURER,AMY L. TWITCHELL,2335,LA CROSSE,T,SHELBY
TOWN OF SHELBY,COUNTY TREASURER,WRITE-IN TOTALS,42,LA CROSSE,T,SHELBY
TOWN OF SHELBY,REGISTER OF DEEDS,DEM ROBIN KADRMAS,2319,LA CROSSE,T,SHELBY
TOWN OF SHELBY,REGISTER OF DEEDS,WRITE-IN TOTALS,45,LA CROSSE,T,SHELBY
TOWN OF WASHINGTON,COUNTY TREASURER,AMY L. TWITCHELL,208,LA CROSSE,T,WASHINGTON
TOWN OF WASHINGTON,COUNTY TREASURER,WRITE-IN TOTALS,4,LA CROSSE,T,WASHINGTON
TOWN OF WASHINGTON,REGISTER OF DEEDS,DEM ROBIN KADRMAS,213,LA CROSSE,T,WASHINGTON
TOWN OF WASHINGTON,REGISTER OF DEEDS,WRITE-IN TOTALS,4,LA CROSSE,T,WASHINGTON
VILLAGE OF BANGOR,COUNTY TREASURER,AMY L. TWITCHELL,655,LA CROSSE,V,BANGOR
VILLAGE OF BANGOR,COUNTY TREASURER,WRITE-IN TOTALS,17,LA CROSSE,V,BANGOR
VILLAGE OF BANGOR,REGISTER OF DEEDS,DEM ROBIN KADRMAS,649,LA CROSSE,V,BANGOR
VILLAGE OF BANGOR,REGISTER OF DEEDS,WRITE-IN TOTALS,14,LA CROSSE,V,BANGOR
VILLAGE OF HOLMEN WARDS 1-,COUNTY TREASURER,AMY L. TWITCHELL,2439,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 1-,COUNTY TREASURER,WRITE-IN TOTALS,78,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 1-,REGISTER OF DEEDS,DEM ROBIN KADRMAS,2413,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 1-,REGISTER OF DEEDS,WRITE-IN TOTALS,70,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,COUNTY TREASURER,AMY L. TWITCHELL,2602,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,COUNTY TREASURER,WRITE-IN TOTALS,44,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,REGISTER OF DEEDS,DEM ROBIN KADRMAS,2572,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,REGISTER OF DEEDS,WRITE-IN TOTALS,45,LA CROSSE,V,HOLMEN
VILLAGE OF ROCKLAND,COUNTY TREASURER,AMY L. TWITCHELL,308,LA CROSSE,V,ROCKLAND
VILLAGE OF ROCKLAND,COUNTY TREASURER,WRITE-IN TOTALS,7,LA CROSSE,V,ROCKLAND
VILLAGE OF ROCKLAND,REGISTER OF DEEDS,DEM ROBIN KADRMAS,311,LA CROSSE,V,ROCKLAND
VILLAGE OF ROCKLAND,REGISTER OF DEEDS,WRITE-IN TOTALS,7,LA CROSSE,V,ROCKLAND
VILLAGE OF WEST SALEM,COUNTY TREASURER,AMY L. TWITCHELL,2235,LA CROSSE,V,WEST SALEM
VILLAGE OF WEST SALEM,COUNTY TREASURER,WRITE-IN TOTALS,56,LA CROSSE,V,WEST SALEM
VILLAGE OF WEST SALEM,REGISTER OF DEEDS,DEM ROBIN KADRMAS,2216,LA CROSSE,V,WEST SALEM
VILLAGE OF WEST SALEM,REGISTER OF DEEDS,WRITE-IN TOTALS,58,LA CROSSE,V,WEST SALEM
CITY OF LA CROSSE WARD 1,COUNTY TREASURER,AMY L. TWITCHELL,687,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 1,COUNTY TREASURER,WRITE-IN TOTALS,17,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 1,REGISTER OF DEEDS,DEM ROBIN KADRMAS,677,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 1,REGISTER OF DEEDS,WRITE-IN TOTALS,17,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 2,COUNTY TREASURER,AMY L. TWITCHELL,588,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 2,COUNTY TREASURER,WRITE-IN TOTALS,19,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 2,REGISTER OF DEEDS,DEM ROBIN KADRMAS,587,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 2,REGISTER OF DEEDS,WRITE-IN TOTALS,17,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 3,COUNTY TREASURER,AMY L. TWITCHELL,562,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 3,COUNTY TREASURER,WRITE-IN TOTALS,17,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 3,REGISTER OF DEEDS,DEM ROBIN KADRMAS,554,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 3,REGISTER OF DEEDS,WRITE-IN TOTALS,17,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 4,COUNTY TREASURER,AMY L. TWITCHELL,849,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 4,COUNTY TREASURER,WRITE-IN TOTALS,23,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 4,REGISTER OF DEEDS,DEM ROBIN KADRMAS,841,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 4,REGISTER OF DEEDS,WRITE-IN TOTALS,26,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 5,COUNTY TREASURER,AMY L. TWITCHELL,747,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 5,COUNTY TREASURER,WRITE-IN TOTALS,19,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 5,REGISTER OF DEEDS,DEM ROBIN KADRMAS,743,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 5,REGISTER OF DEEDS,WRITE-IN TOTALS,16,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 6,COUNTY TREASURER,AMY L. TWITCHELL,798,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 6,COUNTY TREASURER,WRITE-IN TOTALS,28,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 6,REGISTER OF DEEDS,DEM ROBIN KADRMAS,791,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 6,REGISTER OF DEEDS,WRITE-IN TOTALS,28,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 7,COUNTY TREASURER,AMY L. TWITCHELL,1210,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 7,COUNTY TREASURER,WRITE-IN TOTALS,21,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 7,REGISTER OF DEEDS,DEM ROBIN KADRMAS,1206,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 7,REGISTER OF DEEDS,WRITE-IN TOTALS,22,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 8,COUNTY TREASURER,AMY L. TWITCHELL,917,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 8,COUNTY TREASURER,WRITE-IN TOTALS,15,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 8,REGISTER OF DEEDS,DEM ROBIN KADRMAS,911,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 8,REGISTER OF DEEDS,WRITE-IN TOTALS,12,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 9,COUNTY TREASURER,AMY L. TWITCHELL,775,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 9,COUNTY TREASURER,WRITE-IN TOTALS,13,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 9,REGISTER OF DEEDS,DEM ROBIN KADRMAS,773,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 9,REGISTER OF DEEDS,WRITE-IN TOTALS,15,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 10,COUNTY TREASURER,AMY L. TWITCHELL,816,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 10,COUNTY TREASURER,WRITE-IN TOTALS,19,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 10,REGISTER OF DEEDS,DEM ROBIN KADRMAS,812,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 10,REGISTER OF DEEDS,WRITE-IN TOTALS,19,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 11,COUNTY TREASURER,AMY L. TWITCHELL,963,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 11,COUNTY TREASURER,WRITE-IN TOTALS,39,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 11,REGISTER OF DEEDS,DEM ROBIN KADRMAS,957,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 11,REGISTER OF DEEDS,WRITE-IN TOTALS,38,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 12,COUNTY TREASURER,AMY L. TWITCHELL,794,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 12,COUNTY TREASURER,WRITE-IN TOTALS,27,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 12,REGISTER OF DEEDS,DEM ROBIN KADRMAS,783,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 12,REGISTER OF DEEDS,WRITE-IN TOTALS,25,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 13,COUNTY TREASURER,AMY L. TWITCHELL,788,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 13,COUNTY TREASURER,WRITE-IN TOTALS,14,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 13,REGISTER OF DEEDS,DEM ROBIN KADRMAS,777,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 13,REGISTER OF DEEDS,WRITE-IN TOTALS,14,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 14,COUNTY TREASURER,AMY L. TWITCHELL,691,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 14,COUNTY TREASURER,WRITE-IN TOTALS,21,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 14,REGISTER OF DEEDS,DEM ROBIN KADRMAS,678,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 14,REGISTER OF DEEDS,WRITE-IN TOTALS,21,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 15,COUNTY TREASURER,AMY L. TWITCHELL,723,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 15,COUNTY TREASURER,WRITE-IN TOTALS,15,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 15,REGISTER OF DEEDS,DEM ROBIN KADRMAS,715,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 15,REGISTER OF DEEDS,WRITE-IN TOTALS,12,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 16,COUNTY TREASURER,AMY L. TWITCHELL,779,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 16,COUNTY TREASURER,WRITE-IN TOTALS,19,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 16,REGISTER OF DEEDS,DEM ROBIN KADRMAS,775,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 16,REGISTER OF DEEDS,WRITE-IN TOTALS,18,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 17,COUNTY TREASURER,AMY L. TWITCHELL,1064,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 17,COUNTY TREASURER,WRITE-IN TOTALS,12,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 17,REGISTER OF DEEDS,DEM ROBIN KADRMAS,1053,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 17,REGISTER OF DEEDS,WRITE-IN TOTALS,12,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 18,COUNTY TREASURER,AMY L. TWITCHELL,1013,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 18,COUNTY TREASURER,WRITE-IN TOTALS,21,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 18,REGISTER OF DEEDS,DEM ROBIN KADRMAS,1009,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 18,REGISTER OF DEEDS,WRITE-IN TOTALS,21,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 19,COUNTY TREASURER,AMY L. TWITCHELL,1078,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 19,COUNTY TREASURER,WRITE-IN TOTALS,13,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 19,REGISTER OF DEEDS,DEM ROBIN KADRMAS,1066,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 19,REGISTER OF DEEDS,WRITE-IN TOTALS,12,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,COUNTY TREASURER,AMY L. TWITCHELL,754,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,COUNTY TREASURER,WRITE-IN TOTALS,17,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,REGISTER OF DEEDS,DEM ROBIN KADRMAS,744,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,REGISTER OF DEEDS,WRITE-IN TOTALS,15,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,COUNTY TREASURER,AMY L. TWITCHELL,818,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,COUNTY TREASURER,WRITE-IN TOTALS,19,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,REGISTER OF DEEDS,DEM ROBIN KADRMAS,800,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,REGISTER OF DEEDS,WRITE-IN TOTALS,18,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,COUNTY TREASURER,AMY L. TWITCHELL,829,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,COUNTY TREASURER,WRITE-IN TOTALS,23,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,REGISTER OF DEEDS,DEM ROBIN KADRMAS,828,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,REGISTER OF DEEDS,WRITE-IN TOTALS,24,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,COUNTY TREASURER,AMY L. TWITCHELL,959,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,COUNTY TREASURER,WRITE-IN TOTALS,25,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,REGISTER OF DEEDS,DEM ROBIN KADRMAS,954,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,REGISTER OF DEEDS,WRITE-IN TOTALS,23,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,COUNTY TREASURER,AMY L. TWITCHELL,856,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,COUNTY TREASURER,WRITE-IN TOTALS,14,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,REGISTER OF DEEDS,DEM ROBIN KADRMAS,841,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,REGISTER OF DEEDS,WRITE-IN TOTALS,14,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,COUNTY TREASURER,AMY L. TWITCHELL,886,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,COUNTY TREASURER,WRITE-IN TOTALS,18,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,REGISTER OF DEEDS,DEM ROBIN KADRMAS,870,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,REGISTER OF DEEDS,WRITE-IN TOTALS,18,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,COUNTY TREASURER,AMY L. TWITCHELL,1111,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,COUNTY TREASURER,WRITE-IN TOTALS,17,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,REGISTER OF DEEDS,DEM ROBIN KADRMAS,1102,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,REGISTER OF DEEDS,WRITE-IN TOTALS,21,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,COUNTY TREASURER,AMY L. TWITCHELL,298,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,COUNTY TREASURER,WRITE-IN TOTALS,7,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,REGISTER OF DEEDS,DEM ROBIN KADRMAS,293,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,REGISTER OF DEEDS,WRITE-IN TOTALS,7,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,COUNTY TREASURER,AMY L. TWITCHELL,82,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,COUNTY TREASURER,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,REGISTER OF DEEDS,DEM ROBIN KADRMAS,82,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,REGISTER OF DEEDS,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF ONALASKA DISTRICT 1,COUNTY TREASURER,AMY L. TWITCHELL,2924,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,COUNTY TREASURER,WRITE-IN TOTALS,71,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,REGISTER OF DEEDS,DEM ROBIN KADRMAS,2895,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,REGISTER OF DEEDS,WRITE-IN TOTALS,69,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,COUNTY TREASURER,AMY L. TWITCHELL,2820,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,COUNTY TREASURER,WRITE-IN TOTALS,60,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,REGISTER OF DEEDS,DEM ROBIN KADRMAS,2784,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,REGISTER OF DEEDS,WRITE-IN TOTALS,59,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,COUNTY TREASURER,AMY L. TWITCHELL,2755,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,COUNTY TREASURER,WRITE-IN TOTALS,61,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,REGISTER OF DEEDS,DEM ROBIN KADRMAS,2728,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,REGISTER OF DEEDS,WRITE-IN TOTALS,60,LA CROSSE,C,ONALASKA
TOWN OF BANGOR,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,282,LA CROSSE,T,BANGOR
TOWN OF BANGOR,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,69,LA CROSSE,T,BANGOR
TOWN OF BANGOR,BANGOR SCHOOL DISTRICT REFERENDUM,YES,141,LA CROSSE,T,BANGOR
TOWN OF BANGOR,BANGOR SCHOOL DISTRICT REFERENDUM,NO,164,LA CROSSE,T,BANGOR
TOWN OF BARRE,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,653,LA CROSSE,T,BARRE
TOWN OF BARRE,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,164,LA CROSSE,T,BARRE
TOWN OF BURNS,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,452,LA CROSSE,T,BURNS
TOWN OF BURNS,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,89,LA CROSSE,T,BURNS
TOWN OF BURNS,BANGOR SCHOOL DISTRICT REFERENDUM,YES,213,LA CROSSE,T,BURNS
TOWN OF BURNS,BANGOR SCHOOL DISTRICT REFERENDUM,NO,312,LA CROSSE,T,BURNS
TOWN OF CAMPBELL,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,1832,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,693,LA CROSSE,T,CAMPBELL
TOWN OF FARMINGTON,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,959,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,227,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,BANGOR SCHOOL DISTRICT REFERENDUM,YES,5,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,BANGOR SCHOOL DISTRICT REFERENDUM,NO,5,LA CROSSE,T,FARMINGTON
TOWN OF GREENFIELD,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,1009,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,326,LA CROSSE,T,GREENFIELD
TOWN OF HAMILTON,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,1249,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,335,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,BANGOR SCHOOL DISTRICT REFERENDUM,YES,1,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,BANGOR SCHOOL DISTRICT REFERENDUM,NO,0,LA CROSSE,T,HAMILTON
TOWN OF HOLLAND,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,2172,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,663,LA CROSSE,T,HOLLAND
TOWN OF MEDARY WARD 1,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,187,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,68,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,640,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,213,LA CROSSE,T,MEDARY
TOWN OF ONALASKA WARDS 1-4,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,1383,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,454,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,1317,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,491,LA CROSSE,T,ONALASKA
TOWN OF SHELBY,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,1999,LA CROSSE,T,SHELBY
TOWN OF SHELBY,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,1113,LA CROSSE,T,SHELBY
TOWN OF WASHINGTON,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,207,LA CROSSE,T,WASHINGTON
TOWN OF WASHINGTON,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,84,LA CROSSE,T,WASHINGTON
TOWN OF WASHINGTON,BANGOR SCHOOL DISTRICT REFERENDUM,YES,38,LA CROSSE,T,WASHINGTON
TOWN OF WASHINGTON,BANGOR SCHOOL DISTRICT REFERENDUM,NO,52,LA CROSSE,T,WASHINGTON
VILLAGE OF BANGOR,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,673,LA CROSSE,V,BANGOR
VILLAGE OF BANGOR,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,182,LA CROSSE,V,BANGOR
VILLAGE OF BANGOR,BANGOR SCHOOL DISTRICT REFERENDUM,YES,482,LA CROSSE,V,BANGOR
VILLAGE OF BANGOR,BANGOR SCHOOL DISTRICT REFERENDUM,NO,390,LA CROSSE,V,BANGOR
VILLAGE OF HOLMEN WARDS 1-,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,2299,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 1-,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,831,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,2383,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,NO,876,LA CROSSE,V,HOLMEN
VILLAGE OF ROCKLAND,STATE REFERENDUM - QUESTION 1 ELIGIBILITY TO VOTE,YES,329,LA CROSSE,V,ROCKLAND
